time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677785535218,20,0.04,1131,3072,1940,0,0,0,0,0,32
1677785595218,20,0.05,1166,3072,1905,0,0,0,0,0,32
1677785655219,20,0.05,1201,3072,1870,0,0,0,0,0,32
1677785715218,20,0.04,1235,3072,1836,0,0,0,0,0,32
1677785775220,20,0.04,1270,3072,1801,0,0,0,0,0,32
1677785835218,20,0.04,436,3072,2635,0,0,0,0,0,32
1677785895219,20,0.04,470,3072,2601,0,0,0,0,0,32
1677785955220,20,0.05,506,3072,2565,0,0,0,0,0,32
1677786015219,20,0.05,539,3072,2532,0,0,0,0,0,32
1677786075223,20,0.05,573,3072,2498,0,0,0,0,0,32
1677786135223,20,0.04,609,3072,2462,0,0,0,0,0,32
1677786195219,20,0.05,642,3072,2429,0,0,0,0,0,32
1677786255220,20,0.05,676,3072,2395,0,0,0,0,0,32
1677786315218,20,0.05,711,3072,2360,0,0,0,0,0,32
1677786375219,20,0.04,747,3072,2324,0,0,0,0,0,32
1677786435219,20,0.05,781,3072,2290,0,0,0,0,0,32
1677786495221,20,0.04,817,3072,2254,0,0,0,0,0,32
1677786555218,20,0.04,852,3072,2219,0,0,0,0,0,32
1677786615218,20,0.05,887,3072,2184,0,0,0,0,0,32
1677786675218,20,0.06,925,3072,2146,0,0,0,0,0,32
1677786735219,20,0.04,963,3072,2108,0,0,0,0,0,32
1677786795217,20,0.05,1002,3072,2069,0,0,0,0,0,32
1677786855218,20,0.05,1037,3072,2034,0,0,0,0,0,32
1677786915218,20,0.04,1071,3072,2000,0,0,0,0,0,32
1677786975219,20,0.05,1107,3072,1964,0,0,0,0,0,32
1677787035218,20,0.04,1142,3072,1929,0,0,0,0,0,32
1677787095220,20,0.05,1178,3072,1893,0,0,0,0,0,32
1677787155219,20,0.04,1219,3072,1852,0,0,0,0,0,32
1677787215217,20,0.06,1253,3072,1818,0,0,0,0,0,32
1677787275221,20,0.05,414,3072,2657,0,0,0,0,0,32
1677787335221,20,0.06,449,3072,2622,0,0,0,0,0,32
1677787395217,20,0.06,483,3072,2588,0,0,0,0,0,32
1677787455218,20,0.05,517,3072,2554,0,0,0,0,0,32
1677787515218,20,0.05,551,3072,2520,0,0,0,0,0,32
1677787575219,20,0.04,584,3072,2487,0,0,0,0,0,32
1677787635220,20,0.06,617,3072,2454,0,0,0,0,0,32
1677787695222,20,0.06,651,3072,2420,0,0,0,0,0,32
1677787755218,20,0.04,684,3072,2387,0,0,0,0,0,32
1677787815219,20,0.04,717,3072,2354,0,0,0,0,0,32
1677787875223,20,0.05,752,3072,2319,0,0,0,0,0,32
1677787935225,20,0.05,786,3072,2285,0,0,0,0,0,32
1677787995218,20,0.04,819,3072,2252,0,0,0,0,0,32
1677788055220,20,0.04,855,3072,2216,0,0,0,0,0,32
1677788115221,20,0.04,889,3072,2182,0,0,0,0,0,32
1677788175219,20,0.05,922,3072,2149,0,0,0,0,0,32
1677788235218,20,0.05,958,3072,2113,0,0,0,0,0,32
1677788295218,20,0.06,993,3072,2078,0,0,0,0,0,32
1677788355220,20,0.05,1027,3072,2044,0,0,0,0,0,32
1677788415221,20,0.06,1061,3072,2010,0,0,0,0,0,32
1677788475220,20,0.05,1097,3072,1974,0,0,0,0,0,32
1677788535217,20,0.05,1136,3072,1935,0,0,0,0,0,32
1677788595219,20,0.05,1171,3072,1900,0,0,0,0,0,32
1677788655222,20,0.04,1206,3072,1865,0,0,0,0,0,32
1677788715219,20,0.05,1242,3072,1829,0,0,0,0,0,32
1677788775225,20,0.05,1276,3072,1795,0,0,0,0,0,32
1677788835219,20,0.05,441,3072,2630,0,0,0,0,0,32
1677788895219,20,0.04,478,3072,2593,0,0,0,0,0,32
1677788955221,20,0.04,513,3072,2558,0,0,0,0,0,32
1677789015218,20,0.04,547,3072,2524,0,0,0,0,0,32
1677789075239,20,0.05,581,3072,2490,0,0,0,0,0,32
1677789135220,20,0.05,616,3072,2455,0,0,0,0,0,32
1677789195218,20,0.05,650,3072,2421,0,0,0,0,0,32
1677789255220,20,0.04,683,3072,2388,0,0,0,0,0,32
1677789315219,20,0.05,717,3072,2354,0,0,0,0,0,32
1677789375218,20,0.07,750,3072,2321,0,0,0,0,0,32
1677789435219,20,0.04,783,3072,2288,0,0,0,0,0,32
1677789495221,20,0.04,817,3072,2254,0,0,0,0,0,32
1677789555219,20,0.05,850,3072,2221,0,0,0,0,0,32
1677789615224,20,0.06,886,3072,2185,0,0,0,0,0,32
1677789675221,20,0.05,919,3072,2152,0,0,0,0,0,32
1677789735217,20,0.06,953,3072,2118,0,0,0,0,0,32
1677789795220,20,0.04,987,3072,2084,0,0,0,0,0,32
1677789855222,20,0.06,1024,3072,2047,0,0,0,0,0,32
1677789915219,20,0.05,1057,3072,2014,0,0,0,0,0,32
1677789975219,20,0.04,1092,3072,1979,0,0,0,0,0,32
1677790035218,20,0.05,1126,3072,1945,0,0,0,0,0,32
1677790095220,20,0.05,1159,3072,1912,0,0,0,0,0,32
1677790155221,20,0.05,1193,3072,1878,0,0,0,0,0,32
1677790215219,20,0.05,1228,3072,1843,0,0,0,0,0,32
1677790275218,20,0.06,1265,3072,1806,0,0,0,0,0,32
1677790335218,20,0.05,430,3072,2641,0,0,0,0,0,32
1677790395219,20,0.04,469,3072,2602,0,0,0,0,0,32
1677790455218,20,0.04,503,3072,2568,0,0,0,0,0,32
1677790515218,20,0.04,539,3072,2532,0,0,0,0,0,32
1677790575220,20,0.05,572,3072,2499,0,0,0,0,0,32
1677790635219,20,0.04,606,3072,2465,0,0,0,0,0,32
1677790695228,20,0.04,641,3072,2430,0,0,0,0,0,32
1677790755221,20,0.05,675,3072,2396,0,0,0,0,0,32
1677790815222,20,0.05,707,3072,2364,0,0,0,0,0,32
1677790875219,20,0.06,742,3072,2329,0,0,0,0,0,32
1677790935220,20,0.05,777,3072,2294,0,0,0,0,0,32
1677790995220,20,0.05,812,3072,2259,0,0,0,0,0,32
1677791055219,20,0.05,846,3072,2225,0,0,0,0,0,32
1677791115219,20,0.04,881,3072,2190,0,0,0,0,0,32
1677791175219,20,0.04,914,3072,2157,0,0,0,0,0,32
1677791235219,20,0.05,947,3072,2124,0,0,0,0,0,32
1677791295218,20,0.05,982,3072,2089,0,0,0,0,0,32
1677791355219,20,0.04,1016,3072,2055,0,0,0,0,0,32
1677791415218,20,0.04,1050,3072,2021,0,0,0,0,0,32
1677791475219,20,0.05,1085,3072,1986,0,0,0,0,0,32
1677791535218,20,0.05,1118,3072,1953,0,0,0,0,0,32
1677791595218,20,0.05,1152,3072,1919,0,0,0,0,0,32
1677791655219,20,0.05,1188,3072,1883,0,0,0,0,0,32
1677791715219,20,0.05,1222,3072,1849,0,0,0,0,0,32
1677791775218,20,0.04,1258,3072,1813,0,0,0,0,0,32
1677791835218,20,0.05,422,3072,2649,0,0,0,0,0,32
1677791895219,20,0.05,456,3072,2615,0,0,0,0,0,32
1677791955218,20,0.05,491,3072,2580,0,0,0,0,0,32
1677792015218,20,0.04,526,3072,2545,0,0,0,0,0,32
1677792075218,20,0.04,565,3072,2506,0,0,0,0,0,32
1677792135218,20,0.04,601,3072,2470,0,0,0,0,0,32
1677792195218,20,0.04,636,3072,2435,0,0,0,0,0,32
1677792255219,20,0.05,672,3072,2399,0,0,0,0,0,32
1677792315219,20,0.06,705,3072,2366,0,0,0,0,0,32
1677792375219,20,0.05,739,3072,2332,0,0,0,0,0,32
1677792435218,20,0.04,774,3072,2297,0,0,0,0,0,32
1677792495219,20,0.06,808,3072,2263,0,0,0,0,0,32
1677792555220,20,0.06,841,3072,2230,0,0,0,0,0,32
1677792615218,20,0.05,875,3072,2196,0,0,0,0,0,32
1677792675219,20,0.04,908,3072,2163,0,0,0,0,0,32
1677792735219,20,0.05,943,3072,2128,0,0,0,0,0,32
1677792795218,20,0.04,977,3072,2094,0,0,0,0,0,32
1677792855219,20,0.07,1011,3072,2060,0,0,0,0,0,32
1677792915218,20,0.04,1046,3072,2025,0,0,0,0,0,32
1677792975219,20,0.05,1079,3072,1992,0,0,0,0,0,32
1677793035218,20,0.04,1113,3072,1958,0,0,0,0,0,32
1677793095219,20,0.05,1146,3072,1925,0,0,0,0,0,32
1677793155222,20,0.04,1179,3072,1892,0,0,0,0,0,32
1677793215219,20,0.04,1211,3072,1860,0,0,0,0,0,32
1677793275230,20,0.04,1245,3072,1826,0,0,0,0,0,32
1677793335250,20,0.04,408,3072,2663,0,0,0,0,0,32
1677793395222,20,0.05,444,3072,2627,0,0,0,0,0,32
1677793455218,20,0.04,479,3072,2592,0,0,0,0,0,32
1677793515219,20,0.04,511,3072,2560,0,0,0,0,0,32
1677793575219,20,0.04,547,3072,2524,0,0,0,0,0,32
1677793635219,20,0.06,581,3072,2490,0,0,0,0,0,32
1677793695222,20,0.05,615,3072,2456,0,0,0,0,0,32
1677793755220,20,0.04,652,3072,2419,0,0,0,0,0,32
1677793815218,20,0.06,690,3072,2381,0,0,0,0,0,32
1677793875218,20,0.04,726,3072,2345,0,0,0,0,0,32
1677793935217,20,0.04,764,3072,2307,0,0,0,0,0,32
1677793995219,20,0.04,798,3072,2273,0,0,0,0,0,32
1677794055220,20,0.05,836,3072,2235,0,0,0,0,0,32
1677794115232,20,0.04,870,3072,2201,0,0,0,0,0,32
1677794175221,20,0.04,905,3072,2166,0,0,0,0,0,32
1677794235218,20,0.04,939,3072,2132,0,0,0,0,0,32
1677794295219,20,0.04,972,3072,2099,0,0,0,0,0,32
1677794355221,20,0.05,1007,3072,2064,0,0,0,0,0,32
1677794415219,20,0.04,1040,3072,2031,0,0,0,0,0,32
1677794475221,20,0.06,1076,3072,1995,0,0,0,0,0,32
1677794535218,20,0.05,1111,3072,1960,0,0,0,0,0,32
1677794595218,20,0.04,1146,3072,1925,0,0,0,0,0,32
1677794655219,20,0.04,1179,3072,1892,0,0,0,0,0,32
1677794715220,20,0.04,1213,3072,1858,0,0,0,0,0,32
1677794775220,20,0.04,1249,3072,1822,0,0,0,0,0,32
1677794835220,20,0.04,414,3072,2657,0,0,0,0,0,32
1677794895217,20,0.05,450,3072,2621,0,0,0,0,0,32
1677794955219,20,0.05,485,3072,2586,0,0,0,0,0,32
1677795015218,20,0.05,521,3072,2550,0,0,0,0,0,32
1677795075218,20,0.04,553,3072,2518,0,0,0,0,0,32
1677795135219,20,0.04,587,3072,2484,0,0,0,0,0,32
1677795195221,20,0.04,620,3072,2451,0,0,0,0,0,32
1677795255219,20,0.05,656,3072,2415,0,0,0,0,0,32
1677795315217,20,0.05,689,3072,2382,0,0,0,0,0,32
1677795375224,20,0.07,725,3072,2346,0,0,0,0,0,32
1677795435218,20,0.06,760,3072,2311,0,0,0,0,0,32
1677795495217,20,0.05,793,3072,2278,0,0,0,0,0,32
1677795555218,20,0.04,828,3072,2243,0,0,0,0,0,32
1677795615217,20,0.04,867,3072,2204,0,0,0,0,0,32
1677795675218,20,0.04,904,3072,2167,0,0,0,0,0,32
1677795735227,20,0.04,940,3072,2131,0,0,0,0,0,32
1677795795225,20,0.04,976,3072,2095,0,0,0,0,0,32
1677795855229,20,0.04,1011,3072,2060,0,0,0,0,0,32
1677795915220,20,0.06,1047,3072,2024,0,0,0,0,0,32
1677795975219,20,0.06,1081,3072,1990,0,0,0,0,0,32
1677796035217,20,0.04,1115,3072,1956,0,0,0,0,0,32
1677796095218,20,0.04,1150,3072,1921,0,0,0,0,0,32
1677796155222,20,0.04,1183,3072,1888,0,0,0,0,0,32
1677796215218,20,0.04,1218,3072,1853,0,0,0,0,0,32
1677796275219,20,0.05,1253,3072,1818,0,0,0,0,0,32
1677796335218,20,0.05,416,3072,2655,0,0,0,0,0,32
1677796395217,20,0.05,451,3072,2620,0,0,0,0,0,32
1677796455220,20,0.04,485,3072,2586,0,0,0,0,0,32
1677796515217,20,0.04,520,3072,2551,0,0,0,0,0,32
1677796575219,20,0.05,555,3072,2516,0,0,0,0,0,32
1677796635228,20,0.04,588,3072,2483,0,0,0,0,0,32
1677796695219,20,0.04,621,3072,2450,0,0,0,0,0,32
1677796755223,20,0.04,655,3072,2416,0,0,0,0,0,32
1677796815217,20,0.04,689,3072,2382,0,0,0,0,0,32
1677796875218,20,0.05,724,3072,2347,0,0,0,0,0,32
1677796935218,20,0.06,759,3072,2312,0,0,0,0,0,32
1677796995218,20,0.05,794,3072,2277,0,0,0,0,0,32
1677797055222,20,0.05,830,3072,2241,0,0,0,0,0,32
1677797115218,20,0.05,864,3072,2207,0,0,0,0,0,32
1677797175218,20,0.05,900,3072,2171,0,0,0,0,0,32
1677797235221,20,0.05,935,3072,2136,0,0,0,0,0,32
1677797295218,20,0.05,972,3072,2099,0,0,0,0,0,32
1677797355219,20,0.04,1007,3072,2064,0,0,0,0,0,32
1677797415218,20,0.04,1044,3072,2027,0,0,0,0,0,32
1677797475219,20,0.04,1081,3072,1990,0,0,0,0,0,32
1677797535220,20,0.04,1115,3072,1956,0,0,0,0,0,32
1677797595217,20,0.04,1151,3072,1920,0,0,0,0,0,32
1677797655218,20,0.05,1185,3072,1886,0,0,0,0,0,32
1677797715217,20,0.04,1220,3072,1851,0,0,0,0,0,32
1677797775218,20,0.04,1254,3072,1817,0,0,0,0,0,32
1677797835218,20,0.04,418,3072,2653,0,0,0,0,0,32
1677797895219,20,0.05,453,3072,2618,0,0,0,0,0,32
1677797955219,20,0.05,488,3072,2583,0,0,0,0,0,32
1677798015221,20,0.04,522,3072,2549,0,0,0,0,0,32
1677798075219,20,0.05,557,3072,2514,0,0,0,0,0,32
1677798135221,20,0.04,591,3072,2480,0,0,0,0,0,32
1677798195217,20,0.05,627,3072,2444,0,0,0,0,0,32
1677798255219,20,0.05,661,3072,2410,0,0,0,0,0,32
1677798315220,20,0.05,694,3072,2377,0,0,0,0,0,32
1677798375218,20,0.04,731,3072,2340,0,0,0,0,0,32
1677798435220,20,0.04,764,3072,2307,0,0,0,0,0,32
1677798495217,20,0.06,800,3072,2271,0,0,0,0,0,32
1677798555218,20,0.05,834,3072,2237,0,0,0,0,0,32
1677798615219,20,0.06,870,3072,2201,0,0,0,0,0,32
1677798675218,20,0.04,904,3072,2167,0,0,0,0,0,32
1677798735219,20,0.04,939,3072,2132,0,0,0,0,0,32
1677798795218,20,0.05,971,3072,2100,0,0,0,0,0,32
1677798855219,20,0.05,1007,3072,2064,0,0,0,0,0,32
1677798915220,20,0.06,1043,3072,2028,0,0,0,0,0,32
1677798975218,20,0.04,1078,3072,1993,0,0,0,0,0,32
1677799035223,20,0.05,1110,3072,1961,0,0,0,0,0,32
1677799095218,20,0.06,1147,3072,1924,0,0,0,0,0,32
1677799155218,20,0.04,1186,3072,1885,0,0,0,0,0,32
1677799215219,20,0.04,1225,3072,1846,0,0,0,0,0,32
1677799275218,20,0.04,1262,3072,1809,0,0,0,0,0,32
1677799335219,20,0.04,426,3072,2645,0,0,0,0,0,32
1677799395218,20,0.06,463,3072,2608,0,0,0,0,0,32
1677799455220,20,0.04,496,3072,2575,0,0,0,0,0,32
1677799515218,20,0.04,531,3072,2540,0,0,0,0,0,32
1677799575218,20,0.05,565,3072,2506,0,0,0,0,0,32
1677799635219,20,0.05,601,3072,2470,0,0,0,0,0,32
1677799695217,20,0.04,634,3072,2437,0,0,0,0,0,32
1677799755219,20,0.04,669,3072,2402,0,0,0,0,0,32
1677799815219,20,0.04,705,3072,2366,0,0,0,0,0,32
1677799875219,20,0.05,738,3072,2333,0,0,0,0,0,32
1677799935219,20,0.04,773,3072,2298,0,0,0,0,0,32
1677799995217,20,0.04,809,3072,2262,0,0,0,0,0,32
1677800055219,20,0.04,844,3072,2227,0,0,0,0,0,32
1677800115221,20,0.04,877,3072,2194,0,0,0,0,0,32
1677800175220,20,0.04,911,3072,2160,0,0,0,0,0,32
1677800235221,20,0.05,946,3072,2125,0,0,0,0,0,32
1677800295220,20,0.04,980,3072,2091,0,0,0,0,0,32
1677800355219,20,0.05,1015,3072,2056,0,0,0,0,0,32
1677800415220,20,0.05,1048,3072,2023,0,0,0,0,0,32
1677800475218,20,0.05,1082,3072,1989,0,0,0,0,0,32
1677800535219,20,0.05,1115,3072,1956,0,0,0,0,0,32
1677800595219,20,0.05,1152,3072,1919,0,0,0,0,0,32
1677800655218,20,0.05,1186,3072,1885,0,0,0,0,0,32
1677800715220,20,0.05,1220,3072,1851,0,0,0,0,0,32
1677800775217,20,0.04,1256,3072,1815,0,0,0,0,0,32
1677800835218,20,0.05,420,3072,2651,0,0,0,0,0,32
1677800895217,20,0.06,457,3072,2614,0,0,0,0,0,32
1677800955218,20,0.04,495,3072,2576,0,0,0,0,0,32
1677801015220,20,0.04,532,3072,2539,0,0,0,0,0,32
1677801075219,20,0.04,567,3072,2504,0,0,0,0,0,32
1677801135220,20,0.05,604,3072,2467,0,0,0,0,0,32
1677801195218,20,0.04,637,3072,2434,0,0,0,0,0,32
1677801255220,20,0.05,672,3072,2399,0,0,0,0,0,32
1677801315219,20,0.04,707,3072,2364,0,0,0,0,0,32
1677801375218,20,0.04,741,3072,2330,0,0,0,0,0,32
1677801435219,20,0.04,775,3072,2296,0,0,0,0,0,32
1677801495220,20,0.05,809,3072,2262,0,0,0,0,0,32
1677801555228,20,0.04,844,3072,2227,0,0,0,0,0,32
1677801615221,20,0.05,878,3072,2193,0,0,0,0,0,32
1677801675221,20,0.04,912,3072,2159,0,0,0,0,0,32
1677801735218,20,0.04,944,3072,2127,0,0,0,0,0,32
1677801795217,20,0.04,981,3072,2090,0,0,0,0,0,32
1677801855218,20,0.05,1015,3072,2056,0,0,0,0,0,32
1677801915220,20,0.05,1050,3072,2021,0,0,0,0,0,32
1677801975218,20,0.04,1084,3072,1987,0,0,0,0,0,32
1677802035219,20,0.04,1118,3072,1953,0,0,0,0,0,32
1677802095217,20,0.04,1152,3072,1919,0,0,0,0,0,32
1677802155222,20,0.04,1186,3072,1885,0,0,0,0,0,32
1677802215220,20,0.04,1220,3072,1851,0,0,0,0,0,32
1677802275218,20,0.04,1254,3072,1817,0,0,0,0,0,32
1677802335220,20,0.04,416,3072,2655,0,0,0,0,0,32
1677802395218,20,0.06,452,3072,2619,0,0,0,0,0,32
1677802455218,20,0.04,489,3072,2582,0,0,0,0,0,32
1677802515218,20,0.04,525,3072,2546,0,0,0,0,0,32
1677802575220,20,0.04,560,3072,2511,0,0,0,0,0,32
1677802635218,20,0.04,597,3072,2474,0,0,0,0,0,32
1677802695219,20,0.04,633,3072,2438,0,0,0,0,0,32
1677802755218,20,0.04,671,3072,2400,0,0,0,0,0,32
1677802815220,20,0.04,711,3072,2360,0,0,0,0,0,32
1677802875218,20,0.04,744,3072,2327,0,0,0,0,0,32
1677802935221,20,0.04,781,3072,2290,0,0,0,0,0,32
1677802995221,20,0.04,815,3072,2256,0,0,0,0,0,32
1677803055218,20,0.04,849,3072,2222,0,0,0,0,0,32
1677803115219,20,0.05,884,3072,2187,0,0,0,0,0,32
1677803175219,20,0.05,918,3072,2153,0,0,0,0,0,32
1677803235219,20,0.04,955,3072,2116,0,0,0,0,0,32
1677803295218,20,0.04,989,3072,2082,0,0,0,0,0,32
1677803355219,20,0.04,1023,3072,2048,0,0,0,0,0,32
1677803415217,20,0.05,1058,3072,2013,0,0,0,0,0,32
1677803475218,20,0.05,1093,3072,1978,0,0,0,0,0,32
1677803535222,20,0.04,1129,3072,1942,0,0,0,0,0,32
1677803595217,20,0.04,1164,3072,1907,0,0,0,0,0,32
1677803655218,20,0.04,1198,3072,1873,0,0,0,0,0,32
1677803715219,20,0.05,1234,3072,1837,0,0,0,0,0,32
1677803775221,20,0.05,1268,3072,1803,0,0,0,0,0,32
1677803835225,20,0.06,433,3072,2638,0,0,0,0,0,32
1677803895219,20,0.05,467,3072,2604,0,0,0,0,0,32
1677803955219,20,0.04,502,3072,2569,0,0,0,0,0,32
1677804015218,20,0.04,537,3072,2534,0,0,0,0,0,32
1677804075219,20,0.05,570,3072,2501,0,0,0,0,0,32
1677804135222,20,0.04,604,3072,2467,0,0,0,0,0,32
1677804195220,20,0.05,637,3072,2434,0,0,0,0,0,32
1677804255220,20,0.06,670,3072,2401,0,0,0,0,0,32
1677804315222,20,0.04,706,3072,2365,0,0,0,0,0,32
1677804375220,20,0.04,741,3072,2330,0,0,0,0,0,32
1677804435219,20,0.05,777,3072,2294,0,0,0,0,0,32
1677804495220,20,0.04,812,3072,2259,0,0,0,0,0,32
1677804555218,20,0.05,851,3072,2220,0,0,0,0,0,32
1677804615219,20,0.04,888,3072,2183,0,0,0,0,0,32
1677804675218,20,0.05,922,3072,2149,0,0,0,0,0,32
1677804735218,20,0.04,956,3072,2115,0,0,0,0,0,32
1677804795219,20,0.04,993,3072,2078,0,0,0,0,0,32
1677804855221,20,0.04,1028,3072,2043,0,0,0,0,0,32
1677804915220,20,0.04,1061,3072,2010,0,0,0,0,0,32
1677804975219,20,0.04,1095,3072,1976,0,0,0,0,0,32
1677805035217,20,0.06,1133,3072,1938,0,0,0,0,0,32
1677805095218,20,0.04,1167,3072,1904,0,0,0,0,0,32
1677805155220,20,0.05,1202,3072,1869,0,0,0,0,0,32
1677805215218,20,0.05,1237,3072,1834,0,0,0,0,0,32
1677805275218,20,0.04,1271,3072,1800,0,0,0,0,0,32
1677805335218,20,0.05,435,3072,2636,0,0,0,0,0,32
1677805395218,20,0.04,471,3072,2600,0,0,0,0,0,32
1677805455219,20,0.04,504,3072,2567,0,0,0,0,0,32
1677805515227,20,0.05,537,3072,2534,0,0,0,0,0,32
1677805575218,20,0.04,572,3072,2499,0,0,0,0,0,32
1677805635219,20,0.04,606,3072,2465,0,0,0,0,0,32
1677805695220,20,0.04,639,3072,2432,0,0,0,0,0,32
1677805755221,20,0.04,674,3072,2397,0,0,0,0,0,32
1677805815219,20,0.04,708,3072,2363,0,0,0,0,0,32
1677805875219,20,0.04,742,3072,2329,0,0,0,0,0,32
1677805935218,20,0.04,775,3072,2296,0,0,0,0,0,32
1677805995219,20,0.04,809,3072,2262,0,0,0,0,0,32
1677806055219,20,0.04,847,3072,2224,0,0,0,0,0,32
1677806115219,20,0.04,882,3072,2189,0,0,0,0,0,32
1677806175218,20,0.04,918,3072,2153,0,0,0,0,0,32
1677806235218,20,0.04,954,3072,2117,0,0,0,0,0,32
1677806295218,20,0.05,988,3072,2083,0,0,0,0,0,32
1677806355218,20,0.05,1029,3072,2042,0,0,0,0,0,32
1677806415220,20,0.05,1065,3072,2006,0,0,0,0,0,32
1677806475219,20,0.05,1102,3072,1969,0,0,0,0,0,32
1677806535218,20,0.04,1136,3072,1935,0,0,0,0,0,32
1677806595219,20,0.05,1170,3072,1901,0,0,0,0,0,32
1677806655218,20,0.04,1205,3072,1866,0,0,0,0,0,32
1677806715218,20,0.04,1239,3072,1832,0,0,0,0,0,32
1677806775219,20,0.06,1274,3072,1797,0,0,0,0,0,32
1677806835218,20,0.05,439,3072,2632,0,0,0,0,0,32
1677806895218,20,0.04,472,3072,2599,0,0,0,0,0,32
1677806955217,20,0.05,507,3072,2564,0,0,0,0,0,32
1677807015218,20,0.05,540,3072,2531,0,0,0,0,0,32
1677807075220,20,0.05,576,3072,2495,0,0,0,0,0,32
1677807135219,20,0.05,610,3072,2461,0,0,0,0,0,32
1677807195218,20,0.04,646,3072,2425,0,0,0,0,0,32
1677807255218,20,0.04,681,3072,2390,0,0,0,0,0,32
1677807315218,20,0.05,715,3072,2356,0,0,0,0,0,32
1677807375219,20,0.04,748,3072,2323,0,0,0,0,0,32
1677807435219,20,0.05,784,3072,2287,0,0,0,0,0,32
1677807495221,20,0.05,819,3072,2252,0,0,0,0,0,32
1677807555219,20,0.05,854,3072,2217,0,0,0,0,0,32
1677807615218,20,0.04,888,3072,2183,0,0,0,0,0,32
1677807675217,20,0.05,923,3072,2148,0,0,0,0,0,32
1677807735218,20,0.06,959,3072,2112,0,0,0,0,0,32
1677807795223,20,0.05,992,3072,2079,0,0,0,0,0,32
1677807855218,20,0.04,1030,3072,2041,0,0,0,0,0,32
1677807915219,20,0.04,1064,3072,2007,0,0,0,0,0,32
1677807975235,20,0.05,1100,3072,1971,0,0,0,0,0,32
1677808035218,20,0.05,1138,3072,1933,0,0,0,0,0,32
1677808095219,20,0.04,1172,3072,1899,0,0,0,0,0,32
1677808155218,20,0.05,1212,3072,1859,0,0,0,0,0,32
1677808215218,20,0.04,1248,3072,1823,0,0,0,0,0,32
1677808275219,20,0.05,411,3072,2660,0,0,0,0,0,32
1677808335219,20,0.04,448,3072,2623,0,0,0,0,0,32
1677808395218,20,0.04,483,3072,2588,0,0,0,0,0,32
1677808455219,20,0.04,516,3072,2555,0,0,0,0,0,32
1677808515219,20,0.04,552,3072,2519,0,0,0,0,0,32
1677808575219,20,0.04,585,3072,2486,0,0,0,0,0,32
1677808635219,20,0.05,622,3072,2449,0,0,0,0,0,32
1677808695219,20,0.04,658,3072,2413,0,0,0,0,0,32
1677808755218,20,0.04,694,3072,2377,0,0,0,0,0,32
1677808815219,20,0.05,727,3072,2344,0,0,0,0,0,32
1677808875219,20,0.05,761,3072,2310,0,0,0,0,0,32
1677808935224,20,0.04,795,3072,2276,0,0,0,0,0,32
1677808995225,20,0.04,831,3072,2240,0,0,0,0,0,32
1677809055217,20,0.04,864,3072,2207,0,0,0,0,0,32
1677809115218,20,0.07,898,3072,2173,0,0,0,0,0,32
1677809175219,20,0.05,933,3072,2138,0,0,0,0,0,32
1677809235219,20,0.04,966,3072,2105,0,0,0,0,0,32
1677809295218,20,0.04,1000,3072,2071,0,0,0,0,0,32
1677809355219,20,0.04,1036,3072,2035,0,0,0,0,0,32
1677809415223,20,0.05,1069,3072,2002,0,0,0,0,0,32
1677809475218,20,0.05,1103,3072,1968,0,0,0,0,0,32
1677809535219,20,0.04,1138,3072,1933,0,0,0,0,0,32
1677809595218,20,0.04,1173,3072,1898,0,0,0,0,0,32
1677809655219,20,0.05,1210,3072,1861,0,0,0,0,0,32
1677809715219,20,0.04,1242,3072,1829,0,0,0,0,0,32
1677809775219,20,0.05,1280,3072,1791,0,0,0,0,0,32
1677809835218,20,0.04,445,3072,2626,0,0,0,0,0,32
1677809895218,20,0.05,481,3072,2590,0,0,0,0,0,32
1677809955220,20,0.04,518,3072,2553,0,0,0,0,0,32
1677810015218,20,0.06,555,3072,2516,0,0,0,0,0,32
1677810075218,20,0.05,589,3072,2482,0,0,0,0,0,32
1677810135221,20,0.05,623,3072,2448,0,0,0,0,0,32
1677810195220,20,0.04,657,3072,2414,0,0,0,0,0,32
1677810255217,20,0.04,692,3072,2379,0,0,0,0,0,32
1677810315224,20,0.04,726,3072,2345,0,0,0,0,0,32
1677810375219,20,0.04,761,3072,2310,0,0,0,0,0,32
1677810435217,20,0.06,795,3072,2276,0,0,0,0,0,32
1677810495218,20,0.05,830,3072,2241,0,0,0,0,0,32
1677810555217,20,0.04,863,3072,2208,0,0,0,0,0,32
1677810615218,20,0.04,896,3072,2175,0,0,0,0,0,32
1677810675218,20,0.04,931,3072,2140,0,0,0,0,0,32
1677810735222,20,0.04,966,3072,2105,0,0,0,0,0,32
1677810795218,20,0.04,1001,3072,2070,0,0,0,0,0,32
1677810855218,20,0.05,1036,3072,2035,0,0,0,0,0,32
1677810915219,20,0.04,1071,3072,2000,0,0,0,0,0,32
1677810975222,20,0.05,1105,3072,1966,0,0,0,0,0,32
1677811035220,20,0.05,1141,3072,1930,0,0,0,0,0,32
1677811095218,20,0.05,1174,3072,1897,0,0,0,0,0,32
1677811155217,20,0.05,1210,3072,1861,0,0,0,0,0,32
1677811215219,20,0.04,1244,3072,1827,0,0,0,0,0,32
1677811275258,20,0.04,1280,3072,1791,0,0,0,0,0,32
1677811335217,20,0.04,446,3072,2625,0,0,0,0,0,32
