time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677918012518,20,0.07,529,3072,2542,0,0,0,0,0,32
1677918072519,20,0.08,609,3072,2462,0,0,0,0,0,32
1677918132518,20,0.06,689,3072,2382,0,0,0,0,0,32
1677918192518,20,0.06,771,3072,2300,0,0,0,0,0,32
1677918252518,20,0.06,849,3072,2222,0,0,0,0,0,32
1677918312519,20,0.09,928,3072,2143,0,0,0,0,0,32
1677918372520,20,0.08,1008,3072,2063,0,0,0,0,0,32
1677918432519,20,0.06,1084,3072,1987,0,0,0,0,0,32
1677918492518,20,0.07,1161,3072,1910,0,0,0,0,0,32
1677918552518,20,0.08,1237,3072,1834,0,0,0,0,0,32
1677918612520,20,0.07,1314,3072,1757,0,0,0,0,0,32
1677918672519,20,0.06,569,3072,2502,0,0,0,0,0,32
1677918732521,20,0.06,575,3072,2496,0,0,0,0,0,32
1677918792519,20,0.08,583,3072,2488,0,0,0,0,0,32
1677918852518,20,0.08,662,3072,2409,0,0,0,0,0,32
1677918912518,20,0.08,738,3072,2333,0,0,0,0,0,32
1677918972519,20,0.08,814,3072,2257,0,0,0,0,0,32
1677919032518,20,0.08,891,3072,2180,0,0,0,0,0,32
1677919092521,20,0.07,968,3072,2103,0,0,0,0,0,32
1677919152518,20,0.08,1044,3072,2027,0,0,0,0,0,32
1677919212520,20,0.07,1119,3072,1952,0,0,0,0,0,32
1677919272519,20,0.07,1198,3072,1873,0,0,0,0,0,32
1677919332520,20,0.08,1273,3072,1798,0,0,0,0,0,32
1677919392554,20,0.09,530,3072,2541,0,0,0,0,0,32
1677919452519,20,0.09,606,3072,2465,0,0,0,0,0,32
1677919512517,20,0.07,683,3072,2388,0,0,0,0,0,32
1677919572519,20,0.06,759,3072,2312,0,0,0,0,0,32
1677919632521,20,0.06,835,3072,2236,0,0,0,0,0,32
1677919692518,20,0.06,915,3072,2156,0,0,0,0,0,32
1677919752520,20,0.06,990,3072,2081,0,0,0,0,0,32
1677919812519,20,0.07,1067,3072,2004,0,0,0,0,0,32
1677919872520,20,0.06,1147,3072,1924,0,0,0,0,0,32
1677919932518,20,0.08,1227,3072,1844,0,0,0,0,0,32
1677919992519,20,0.09,1312,3072,1759,0,0,0,0,0,32
1677920052518,20,0.08,570,3072,2501,0,0,0,0,0,32
1677920112518,20,0.06,580,3072,2491,0,0,0,0,0,32
1677920172519,20,0.06,657,3072,2414,0,0,0,0,0,32
1677920232519,20,0.06,731,3072,2340,0,0,0,0,0,32
1677920292522,20,0.06,809,3072,2262,0,0,0,0,0,32
1677920352522,20,0.07,885,3072,2186,0,0,0,0,0,32
1677920412520,20,0.06,961,3072,2110,0,0,0,0,0,32
1677920472519,20,0.07,1037,3072,2034,0,0,0,0,0,32
1677920532519,20,0.06,1114,3072,1957,0,0,0,0,0,32
1677920592519,20,0.08,1191,3072,1880,0,0,0,0,0,32
1677920652524,20,0.09,1269,3072,1802,0,0,0,0,0,32
1677920712518,20,0.06,1346,3072,1725,0,0,0,0,0,32
1677920772519,20,0.09,608,3072,2463,0,0,0,0,0,32
1677920832521,20,0.07,682,3072,2389,0,0,0,0,0,32
1677920892522,20,0.07,758,3072,2313,0,0,0,0,0,32
1677920952518,20,0.07,834,3072,2237,0,0,0,0,0,32
1677921012521,20,0.09,910,3072,2161,0,0,0,0,0,32
1677921072518,20,0.06,986,3072,2085,0,0,0,0,0,32
1677921132518,20,0.06,1061,3072,2010,0,0,0,0,0,32
1677921192518,20,0.07,1136,3072,1935,0,0,0,0,0,32
1677921252521,20,0.06,1213,3072,1858,0,0,0,0,0,32
1677921312519,20,0.08,1288,3072,1783,0,0,0,0,0,32
1677921372519,20,0.07,552,3072,2519,0,0,0,0,0,32
1677921432520,20,0.09,556,3072,2515,0,0,0,0,0,32
1677921492521,20,0.07,565,3072,2506,0,0,0,0,0,32
1677921552519,20,0.07,640,3072,2431,0,0,0,0,0,32
1677921612518,20,0.07,719,3072,2352,0,0,0,0,0,32
1677921672523,20,0.07,795,3072,2276,0,0,0,0,0,32
1677921732526,20,0.08,874,3072,2197,0,0,0,0,0,32
1677921792520,20,0.08,955,3072,2116,0,0,0,0,0,32
1677921852521,20,0.07,1034,3072,2037,0,0,0,0,0,32
1677921912520,20,0.07,1112,3072,1959,0,0,0,0,0,32
1677921972520,20,0.07,1188,3072,1883,0,0,0,0,0,32
1677922032523,20,0.06,1264,3072,1807,0,0,0,0,0,32
1677922092521,20,0.07,1340,3072,1731,0,0,0,0,0,32
1677922152522,20,0.09,602,3072,2469,0,0,0,0,0,32
1677922212519,20,0.08,678,3072,2393,0,0,0,0,0,32
1677922272518,20,0.07,755,3072,2316,0,0,0,0,0,32
1677922332519,20,0.07,831,3072,2240,0,0,0,0,0,32
1677922392519,20,0.07,909,3072,2162,0,0,0,0,0,32
1677922452518,20,0.08,986,3072,2085,0,0,0,0,0,32
1677922512518,20,0.07,1061,3072,2010,0,0,0,0,0,32
1677922572521,20,0.08,1138,3072,1933,0,0,0,0,0,32
1677922632519,20,0.07,1215,3072,1856,0,0,0,0,0,32
1677922692519,20,0.09,1293,3072,1778,0,0,0,0,0,32
1677922752519,20,0.07,555,3072,2516,0,0,0,0,0,32
1677922812519,20,0.07,567,3072,2504,0,0,0,0,0,32
1677922872520,20,0.06,646,3072,2425,0,0,0,0,0,32
1677922932520,20,0.06,722,3072,2349,0,0,0,0,0,32
1677922992521,20,0.07,799,3072,2272,0,0,0,0,0,32
1677923052519,20,0.07,875,3072,2196,0,0,0,0,0,32
1677923112519,20,0.07,952,3072,2119,0,0,0,0,0,32
1677923172517,20,0.06,1028,3072,2043,0,0,0,0,0,32
1677923232519,20,0.07,1105,3072,1966,0,0,0,0,0,32
1677923292518,20,0.08,1184,3072,1887,0,0,0,0,0,32
1677923352520,20,0.07,1259,3072,1812,0,0,0,0,0,32
1677923412517,20,0.06,1339,3072,1732,0,0,0,0,0,32
1677923472520,20,0.08,608,3072,2463,0,0,0,0,0,32
1677923532521,20,0.08,691,3072,2380,0,0,0,0,0,32
1677923592519,20,0.07,771,3072,2300,0,0,0,0,0,32
1677923652520,20,0.06,849,3072,2222,0,0,0,0,0,32
1677923712519,20,0.07,923,3072,2148,0,0,0,0,0,32
1677923772520,20,0.06,1000,3072,2071,0,0,0,0,0,32
1677923832518,20,0.06,1076,3072,1995,0,0,0,0,0,32
1677923892519,20,0.06,1151,3072,1920,0,0,0,0,0,32
1677923952519,20,0.06,1229,3072,1842,0,0,0,0,0,32
1677924012518,20,0.07,553,3072,2518,0,0,0,0,0,32
1677924072519,20,0.09,560,3072,2511,0,0,0,0,0,32
1677924132523,20,0.06,569,3072,2502,0,0,0,0,0,32
1677924192519,20,0.09,647,3072,2424,0,0,0,0,0,32
1677924252519,20,0.07,724,3072,2347,0,0,0,0,0,32
1677924312520,20,0.06,801,3072,2270,0,0,0,0,0,32
1677924372518,20,0.06,879,3072,2192,0,0,0,0,0,32
1677924432518,20,0.07,955,3072,2116,0,0,0,0,0,32
1677924492518,20,0.08,1031,3072,2040,0,0,0,0,0,32
1677924552518,20,0.07,1107,3072,1964,0,0,0,0,0,32
1677924612520,20,0.06,1181,3072,1890,0,0,0,0,0,32
1677924672519,20,0.06,1259,3072,1812,0,0,0,0,0,32
1677924732520,20,0.08,1334,3072,1737,0,0,0,0,0,32
1677924792519,20,0.07,602,3072,2469,0,0,0,0,0,32
1677924852518,20,0.07,679,3072,2392,0,0,0,0,0,32
1677924912519,20,0.07,756,3072,2315,0,0,0,0,0,32
1677924972518,20,0.08,834,3072,2237,0,0,0,0,0,32
1677925032519,20,0.08,909,3072,2162,0,0,0,0,0,32
1677925092521,20,0.1,984,3072,2087,0,0,0,0,0,32
1677925152522,20,0.09,1061,3072,2010,0,0,0,0,0,32
1677925212519,20,0.08,1138,3072,1933,0,0,0,0,0,32
1677925272520,20,0.07,1218,3072,1853,0,0,0,0,0,32
1677925332518,20,0.06,1303,3072,1768,0,0,0,0,0,32
1677925392520,20,0.06,571,3072,2500,0,0,0,0,0,32
1677925452519,20,0.08,582,3072,2489,0,0,0,0,0,32
1677925512519,20,0.08,658,3072,2413,0,0,0,0,0,32
1677925572518,20,0.06,737,3072,2334,0,0,0,0,0,32
1677925632519,20,0.07,813,3072,2258,0,0,0,0,0,32
1677925692521,20,0.06,892,3072,2179,0,0,0,0,0,32
1677925752520,20,0.08,968,3072,2103,0,0,0,0,0,32
1677925812519,20,0.07,1044,3072,2027,0,0,0,0,0,32
1677925872519,20,0.06,1121,3072,1950,0,0,0,0,0,32
1677925932518,20,0.06,1196,3072,1875,0,0,0,0,0,32
1677925992520,20,0.09,1272,3072,1799,0,0,0,0,0,32
1677926052517,20,0.09,547,3072,2524,0,0,0,0,0,32
1677926112522,20,0.07,622,3072,2449,0,0,0,0,0,32
1677926172520,20,0.07,700,3072,2371,0,0,0,0,0,32
1677926232520,20,0.06,775,3072,2296,0,0,0,0,0,32
1677926292536,20,0.07,851,3072,2220,0,0,0,0,0,32
1677926352523,20,0.07,928,3072,2143,0,0,0,0,0,32
1677926412518,20,0.07,1005,3072,2066,0,0,0,0,0,32
1677926472520,20,0.07,1081,3072,1990,0,0,0,0,0,32
1677926532519,20,0.07,1158,3072,1913,0,0,0,0,0,32
1677926592524,20,0.07,1238,3072,1833,0,0,0,0,0,32
1677926652520,20,0.06,1314,3072,1757,0,0,0,0,0,32
1677926712518,20,0.07,586,3072,2485,0,0,0,0,0,32
1677926772523,20,0.06,595,3072,2476,0,0,0,0,0,32
1677926832520,20,0.07,672,3072,2399,0,0,0,0,0,32
1677926892519,20,0.06,749,3072,2322,0,0,0,0,0,32
1677926952519,20,0.07,825,3072,2246,0,0,0,0,0,32
1677927012521,20,0.09,904,3072,2167,0,0,0,0,0,32
1677927072519,20,0.06,984,3072,2087,0,0,0,0,0,32
1677927132519,20,0.06,1064,3072,2007,0,0,0,0,0,32
1677927192518,20,0.08,1141,3072,1930,0,0,0,0,0,32
1677927252520,20,0.08,1219,3072,1852,0,0,0,0,0,32
1677927312518,20,0.1,1295,3072,1776,0,0,0,0,0,32
1677927372518,20,0.08,570,3072,2501,0,0,0,0,0,32
1677927432519,20,0.06,646,3072,2425,0,0,0,0,0,32
1677927492519,20,0.07,723,3072,2348,0,0,0,0,0,32
1677927552519,20,0.06,800,3072,2271,0,0,0,0,0,32
1677927612519,20,0.07,877,3072,2194,0,0,0,0,0,32
1677927672518,20,0.07,957,3072,2114,0,0,0,0,0,32
1677927732520,20,0.06,1033,3072,2038,0,0,0,0,0,32
1677927792518,20,0.06,1110,3072,1961,0,0,0,0,0,32
1677927852520,20,0.07,1190,3072,1881,0,0,0,0,0,32
1677927912519,20,0.07,1268,3072,1803,0,0,0,0,0,32
1677927972518,20,0.06,1344,3072,1727,0,0,0,0,0,32
1677928032519,20,0.08,552,3072,2519,0,0,0,0,0,32
1677928092520,20,0.06,630,3072,2441,0,0,0,0,0,32
1677928152518,20,0.07,708,3072,2363,0,0,0,0,0,32
1677928212519,20,0.08,688,3072,2383,0,0,0,0,0,32
1677928272518,20,0.07,765,3072,2306,0,0,0,0,0,32
1677928332519,20,0.08,843,3072,2228,0,0,0,0,0,32
1677928392518,20,0.08,921,3072,2150,0,0,0,0,0,32
1677928452518,20,0.07,998,3072,2073,0,0,0,0,0,32
1677928512518,20,0.07,1075,3072,1996,0,0,0,0,0,32
1677928572520,20,0.07,1152,3072,1919,0,0,0,0,0,32
1677928632526,20,0.08,1230,3072,1841,0,0,0,0,0,32
1677928692519,20,0.06,1305,3072,1766,0,0,0,0,0,32
1677928752522,20,0.07,1383,3072,1688,0,0,0,0,0,32
1677928812519,20,0.07,639,3072,2432,0,0,0,0,0,32
1677928872518,20,0.06,653,3072,2418,0,0,0,0,0,32
1677928932518,20,0.06,728,3072,2343,0,0,0,0,0,32
1677928992519,20,0.07,806,3072,2265,0,0,0,0,0,32
1677929052519,20,0.08,648,3072,2423,0,0,0,0,0,32
1677929112520,20,0.08,587,3072,2484,0,0,0,0,0,32
1677929172518,20,0.07,593,3072,2478,0,0,0,0,0,32
1677929232520,20,0.06,669,3072,2402,0,0,0,0,0,32
1677929292518,20,0.06,748,3072,2323,0,0,0,0,0,32
1677929352520,20,0.06,823,3072,2248,0,0,0,0,0,32
1677929412518,20,0.07,901,3072,2170,0,0,0,0,0,32
1677929472520,20,0.07,977,3072,2094,0,0,0,0,0,32
1677929532518,20,0.07,1052,3072,2019,0,0,0,0,0,32
1677929592519,20,0.07,1130,3072,1941,0,0,0,0,0,32
1677929652519,20,0.09,1208,3072,1863,0,0,0,0,0,32
1677929712519,20,0.06,1283,3072,1788,0,0,0,0,0,32
1677929772518,20,0.06,600,3072,2471,0,0,0,0,0,32
1677929832522,20,0.07,677,3072,2394,0,0,0,0,0,32
1677929892518,20,0.08,754,3072,2317,0,0,0,0,0,32
1677929952521,20,0.06,829,3072,2242,0,0,0,0,0,32
1677930012519,20,0.08,907,3072,2164,0,0,0,0,0,32
1677930072518,20,0.07,985,3072,2086,0,0,0,0,0,32
1677930132519,20,0.09,1059,3072,2012,0,0,0,0,0,32
1677930192517,20,0.06,1138,3072,1933,0,0,0,0,0,32
1677930252520,20,0.07,1215,3072,1856,0,0,0,0,0,32
1677930312520,20,0.07,1295,3072,1776,0,0,0,0,0,32
1677930372520,20,0.07,605,3072,2466,0,0,0,0,0,32
1677930432519,20,0.08,617,3072,2454,0,0,0,0,0,32
1677930492518,20,0.07,695,3072,2376,0,0,0,0,0,32
1677930552519,20,0.07,772,3072,2299,0,0,0,0,0,32
1677930612518,20,0.06,852,3072,2219,0,0,0,0,0,32
1677930672519,20,0.08,932,3072,2139,0,0,0,0,0,32
1677930732518,20,0.06,1010,3072,2061,0,0,0,0,0,32
1677930792519,20,0.07,1090,3072,1981,0,0,0,0,0,32
1677930852519,20,0.08,1165,3072,1906,0,0,0,0,0,32
1677930912520,20,0.07,1242,3072,1829,0,0,0,0,0,32
1677930972518,20,0.06,1321,3072,1750,0,0,0,0,0,32
1677931032519,20,0.08,633,3072,2438,0,0,0,0,0,32
1677931092519,20,0.08,711,3072,2360,0,0,0,0,0,32
1677931152518,20,0.07,788,3072,2283,0,0,0,0,0,32
1677931212521,20,0.07,863,3072,2208,0,0,0,0,0,32
1677931272518,20,0.09,947,3072,2124,0,0,0,0,0,32
1677931332519,20,0.07,1025,3072,2046,0,0,0,0,0,32
1677931392517,20,0.06,1102,3072,1969,0,0,0,0,0,32
1677931452518,20,0.07,1179,3072,1892,0,0,0,0,0,32
1677931512521,20,0.07,1254,3072,1817,0,0,0,0,0,32
1677931572519,20,0.06,1328,3072,1743,0,0,0,0,0,32
1677931632522,20,0.09,643,3072,2428,0,0,0,0,0,32
1677931692519,20,0.06,658,3072,2413,0,0,0,0,0,32
1677931752519,20,0.07,735,3072,2336,0,0,0,0,0,32
1677931812518,20,0.06,812,3072,2259,0,0,0,0,0,32
1677931872520,20,0.06,887,3072,2184,0,0,0,0,0,32
1677931932522,20,0.08,965,3072,2106,0,0,0,0,0,32
1677931992518,20,0.06,1043,3072,2028,0,0,0,0,0,32
1677932052520,20,0.07,1119,3072,1952,0,0,0,0,0,32
1677932112518,20,0.07,1198,3072,1873,0,0,0,0,0,32
1677932172520,20,0.06,1274,3072,1797,0,0,0,0,0,32
1677932232517,20,0.07,595,3072,2476,0,0,0,0,0,32
1677932292519,20,0.06,671,3072,2400,0,0,0,0,0,32
1677932352519,20,0.06,749,3072,2322,0,0,0,0,0,32
1677932412519,20,0.06,829,3072,2242,0,0,0,0,0,32
1677932472517,20,0.06,914,3072,2157,0,0,0,0,0,32
1677932532519,20,0.08,993,3072,2078,0,0,0,0,0,32
1677932592518,20,0.06,1073,3072,1998,0,0,0,0,0,32
1677932652523,20,0.07,1150,3072,1921,0,0,0,0,0,32
1677932712518,20,0.07,1226,3072,1845,0,0,0,0,0,32
1677932772519,20,0.07,1301,3072,1770,0,0,0,0,0,32
1677932832521,20,0.08,622,3072,2449,0,0,0,0,0,32
1677932892518,20,0.08,632,3072,2439,0,0,0,0,0,32
1677932952519,20,0.06,709,3072,2362,0,0,0,0,0,32
1677933012520,20,0.07,784,3072,2287,0,0,0,0,0,32
1677933072519,20,0.06,860,3072,2211,0,0,0,0,0,32
1677933132517,20,0.06,938,3072,2133,0,0,0,0,0,32
1677933192518,20,0.07,1013,3072,2058,0,0,0,0,0,32
1677933252518,20,0.06,1093,3072,1978,0,0,0,0,0,32
1677933312522,20,0.06,1168,3072,1903,0,0,0,0,0,32
1677933372519,20,0.07,1246,3072,1825,0,0,0,0,0,32
1677933432518,20,0.08,1321,3072,1750,0,0,0,0,0,32
1677933492519,20,0.07,644,3072,2427,0,0,0,0,0,32
1677933552517,20,0.07,719,3072,2352,0,0,0,0,0,32
1677933612520,20,0.07,798,3072,2273,0,0,0,0,0,32
1677933672518,20,0.06,874,3072,2197,0,0,0,0,0,32
1677933732519,20,0.07,950,3072,2121,0,0,0,0,0,32
1677933792519,20,0.08,1026,3072,2045,0,0,0,0,0,32
1677933852519,20,0.07,1103,3072,1968,0,0,0,0,0,32
1677933912518,20,0.06,1181,3072,1890,0,0,0,0,0,32
1677933972526,20,0.06,1255,3072,1816,0,0,0,0,0,32
1677934032520,20,0.06,1332,3072,1739,0,0,0,0,0,32
1677934092518,20,0.07,651,3072,2420,0,0,0,0,0,32
1677934152519,20,0.06,666,3072,2405,0,0,0,0,0,32
1677934212520,20,0.06,748,3072,2323,0,0,0,0,0,32
1677934272518,20,0.06,827,3072,2244,0,0,0,0,0,32
1677934332517,20,0.07,907,3072,2164,0,0,0,0,0,32
1677934392519,20,0.07,981,3072,2090,0,0,0,0,0,32
1677934452520,20,0.06,1059,3072,2012,0,0,0,0,0,32
1677934512519,20,0.09,1134,3072,1937,0,0,0,0,0,32
1677934572518,20,0.06,1212,3072,1859,0,0,0,0,0,32
1677934632519,20,0.06,1290,3072,1781,0,0,0,0,0,32
1677934692533,20,0.08,611,3072,2460,0,0,0,0,0,32
1677934752518,20,0.07,688,3072,2383,0,0,0,0,0,32
1677934812519,20,0.07,764,3072,2307,0,0,0,0,0,32
1677934872521,20,0.07,843,3072,2228,0,0,0,0,0,32
1677934932520,20,0.07,919,3072,2152,0,0,0,0,0,32
1677934992518,20,0.07,997,3072,2074,0,0,0,0,0,32
1677935052518,20,0.06,1074,3072,1997,0,0,0,0,0,32
1677935112520,20,0.06,1149,3072,1922,0,0,0,0,0,32
1677935172519,20,0.07,1227,3072,1844,0,0,0,0,0,32
1677935232518,20,0.08,1304,3072,1767,0,0,0,0,0,32
1677935292519,20,0.09,629,3072,2442,0,0,0,0,0,32
1677935352518,20,0.07,640,3072,2431,0,0,0,0,0,32
1677935412519,20,0.06,716,3072,2355,0,0,0,0,0,32
1677935472519,20,0.07,792,3072,2279,0,0,0,0,0,32
1677935532518,20,0.06,870,3072,2201,0,0,0,0,0,32
1677935592518,20,0.07,945,3072,2126,0,0,0,0,0,32
1677935652518,20,0.08,1023,3072,2048,0,0,0,0,0,32
1677935712519,20,0.06,1100,3072,1971,0,0,0,0,0,32
1677935772518,20,0.08,1179,3072,1892,0,0,0,0,0,32
1677935832519,20,0.07,1253,3072,1818,0,0,0,0,0,32
1677935892518,20,0.07,1333,3072,1738,0,0,0,0,0,32
1677935952519,20,0.07,663,3072,2408,0,0,0,0,0,32
1677936012519,20,0.09,743,3072,2328,0,0,0,0,0,32
1677936072518,20,0.07,823,3072,2248,0,0,0,0,0,32
1677936132518,20,0.09,905,3072,2166,0,0,0,0,0,32
1677936192518,20,0.07,980,3072,2091,0,0,0,0,0,32
1677936252520,20,0.08,1056,3072,2015,0,0,0,0,0,32
1677936312518,20,0.07,1133,3072,1938,0,0,0,0,0,32
1677936372519,20,0.06,1209,3072,1862,0,0,0,0,0,32
1677936432517,20,0.07,1286,3072,1785,0,0,0,0,0,32
1677936492519,20,0.06,611,3072,2460,0,0,0,0,0,32
1677936552518,20,0.08,621,3072,2450,0,0,0,0,0,32
1677936612519,20,0.07,698,3072,2373,0,0,0,0,0,32
1677936672520,20,0.08,772,3072,2299,0,0,0,0,0,32
1677936732519,20,0.08,849,3072,2222,0,0,0,0,0,32
1677936792519,20,0.06,926,3072,2145,0,0,0,0,0,32
1677936852517,20,0.08,1003,3072,2068,0,0,0,0,0,32
1677936912519,20,0.07,1078,3072,1993,0,0,0,0,0,32
1677936972523,20,0.07,1156,3072,1915,0,0,0,0,0,32
1677937032522,20,0.07,1230,3072,1841,0,0,0,0,0,32
1677937092518,20,0.09,1308,3072,1763,0,0,0,0,0,32
1677937152519,20,0.07,637,3072,2434,0,0,0,0,0,32
1677937212518,20,0.07,715,3072,2356,0,0,0,0,0,32
1677937272518,20,0.08,791,3072,2280,0,0,0,0,0,32
1677937332518,20,0.07,868,3072,2203,0,0,0,0,0,32
1677937392519,20,0.09,943,3072,2128,0,0,0,0,0,32
1677937452518,20,0.07,1021,3072,2050,0,0,0,0,0,32
1677937512519,20,0.08,1096,3072,1975,0,0,0,0,0,32
1677937572518,20,0.13,1175,3072,1896,0,0,0,0,0,32
1677937632519,20,0.1,1250,3072,1821,0,0,0,0,0,32
1677937692521,20,0.43,630,3072,2441,0,0,0,0,0,32
1677937752519,20,0.11,645,3072,2426,0,0,0,0,0,32
1677937812518,20,0.14,724,3072,2347,0,0,0,0,0,32
1677937872518,20,0.07,803,3072,2268,0,0,0,0,0,32
1677937932520,20,0.1,881,3072,2190,0,0,0,0,0,32
1677937992519,20,0.09,956,3072,2115,0,0,0,0,0,32
1677938052521,20,0.08,1032,3072,2039,0,0,0,0,0,32
1677938112526,20,0.1,1107,3072,1964,0,0,0,0,0,32
1677938172524,20,0.09,1185,3072,1886,0,0,0,0,0,32
1677938232518,20,0.07,1261,3072,1810,0,0,0,0,0,32
1677938292519,20,0.06,1336,3072,1735,0,0,0,0,0,32
1677938352519,20,0.07,669,3072,2402,0,0,0,0,0,32
1677938412524,20,0.07,744,3072,2327,0,0,0,0,0,32
1677938472519,20,0.06,822,3072,2249,0,0,0,0,0,32
1677938532518,20,0.06,895,3072,2176,0,0,0,0,0,32
1677938592519,20,0.09,972,3072,2099,0,0,0,0,0,32
1677938652518,20,0.06,1050,3072,2021,0,0,0,0,0,32
1677938712520,20,0.06,1124,3072,1947,0,0,0,0,0,32
1677938772519,20,0.08,1200,3072,1871,0,0,0,0,0,32
1677938832519,20,0.07,646,3072,2425,0,0,0,0,0,32
1677938892518,20,0.07,658,3072,2413,0,0,0,0,0,32
1677938952519,20,0.07,733,3072,2338,0,0,0,0,0,32
1677939012518,20,0.08,811,3072,2260,0,0,0,0,0,32
1677939072519,20,0.07,884,3072,2187,0,0,0,0,0,32
1677939132520,20,0.07,961,3072,2110,0,0,0,0,0,32
1677939192522,20,0.07,1038,3072,2033,0,0,0,0,0,32
1677939252520,20,0.06,1112,3072,1959,0,0,0,0,0,32
1677939312518,20,0.07,1188,3072,1883,0,0,0,0,0,32
1677939372521,20,0.08,1265,3072,1806,0,0,0,0,0,32
1677939432518,20,0.08,1340,3072,1731,0,0,0,0,0,32
1677939492519,20,0.08,679,3072,2392,0,0,0,0,0,32
1677939552519,20,0.08,761,3072,2310,0,0,0,0,0,32
1677939612519,20,0.07,839,3072,2232,0,0,0,0,0,32
1677939672519,20,0.06,918,3072,2153,0,0,0,0,0,32
1677939732519,20,0.08,997,3072,2074,0,0,0,0,0,32
1677939792519,20,0.08,1072,3072,1999,0,0,0,0,0,32
1677939852521,20,0.09,1147,3072,1924,0,0,0,0,0,32
1677939912519,20,0.07,1224,3072,1847,0,0,0,0,0,32
1677939972518,20,0.08,1300,3072,1771,0,0,0,0,0,32
1677940032519,20,0.06,634,3072,2437,0,0,0,0,0,32
1677940092519,20,0.07,647,3072,2424,0,0,0,0,0,32
1677940152518,20,0.09,723,3072,2348,0,0,0,0,0,32
1677940212518,20,0.07,799,3072,2272,0,0,0,0,0,32
1677940272519,20,0.08,874,3072,2197,0,0,0,0,0,32
1677940332518,20,0.08,953,3072,2118,0,0,0,0,0,32
1677940392521,20,0.07,1030,3072,2041,0,0,0,0,0,32
1677940452519,20,0.08,1106,3072,1965,0,0,0,0,0,32
1677940512522,20,0.08,1182,3072,1889,0,0,0,0,0,32
1677940572521,20,0.07,1260,3072,1811,0,0,0,0,0,32
1677940632518,20,0.07,1337,3072,1734,0,0,0,0,0,32
1677940692517,20,0.07,673,3072,2398,0,0,0,0,0,32
1677940752522,20,0.07,748,3072,2323,0,0,0,0,0,32
1677940812518,20,0.08,826,3072,2245,0,0,0,0,0,32
1677940872519,20,0.07,903,3072,2168,0,0,0,0,0,32
1677940932518,20,0.07,978,3072,2093,0,0,0,0,0,32
1677940992520,20,0.07,1053,3072,2018,0,0,0,0,0,32
1677941052524,20,0.07,1128,3072,1943,0,0,0,0,0,32
1677941112520,20,0.08,1206,3072,1865,0,0,0,0,0,32
1677941172519,20,0.08,1283,3072,1788,0,0,0,0,0,32
1677941232518,20,0.07,623,3072,2448,0,0,0,0,0,32
1677941292518,20,0.09,636,3072,2435,0,0,0,0,0,32
1677941352518,20,0.08,719,3072,2352,0,0,0,0,0,32
1677941412519,20,0.06,796,3072,2275,0,0,0,0,0,32
1677941472518,20,0.07,877,3072,2194,0,0,0,0,0,32
1677941532520,20,0.07,954,3072,2117,0,0,0,0,0,32
1677941592518,20,0.06,1030,3072,2041,0,0,0,0,0,32
1677941652519,20,0.06,1107,3072,1964,0,0,0,0,0,32
1677941712521,20,0.06,1185,3072,1886,0,0,0,0,0,32
1677941772519,20,0.07,1260,3072,1811,0,0,0,0,0,32
1677941832520,20,0.07,1337,3072,1734,0,0,0,0,0,32
1677941892519,20,0.07,679,3072,2392,0,0,0,0,0,32
1677941952518,20,0.06,756,3072,2315,0,0,0,0,0,32
1677942012527,20,0.07,831,3072,2240,0,0,0,0,0,32
1677942072518,20,0.07,909,3072,2162,0,0,0,0,0,32
1677942132518,20,0.07,986,3072,2085,0,0,0,0,0,32
1677942192526,20,0.06,1062,3072,2009,0,0,0,0,0,32
1677942252517,20,0.06,1141,3072,1930,0,0,0,0,0,32
1677942312519,20,0.06,1217,3072,1854,0,0,0,0,0,32
1677942372518,20,0.08,1295,3072,1776,0,0,0,0,0,32
1677942432519,20,0.08,636,3072,2435,0,0,0,0,0,32
1677942492519,20,0.06,647,3072,2424,0,0,0,0,0,32
1677942552519,20,0.08,723,3072,2348,0,0,0,0,0,32
1677942612519,20,0.08,799,3072,2272,0,0,0,0,0,32
1677942672520,20,0.08,876,3072,2195,0,0,0,0,0,32
1677942732518,20,0.06,952,3072,2119,0,0,0,0,0,32
1677942792518,20,0.07,1027,3072,2044,0,0,0,0,0,32
1677942852520,20,0.06,1101,3072,1970,0,0,0,0,0,32
1677942912518,20,0.06,1179,3072,1892,0,0,0,0,0,32
1677942972519,20,0.08,1255,3072,1816,0,0,0,0,0,32
1677943032518,20,0.09,1337,3072,1734,0,0,0,0,0,32
1677943092519,20,0.09,684,3072,2387,0,0,0,0,0,32
1677943152518,20,0.07,763,3072,2308,0,0,0,0,0,32
1677943212519,20,0.06,840,3072,2231,0,0,0,0,0,32
1677943272518,20,0.07,920,3072,2151,0,0,0,0,0,32
1677943332527,20,0.08,994,3072,2077,0,0,0,0,0,32
1677943392518,20,0.07,1071,3072,2000,0,0,0,0,0,32
1677943452518,20,0.06,1146,3072,1925,0,0,0,0,0,32
1677943512519,20,0.07,1223,3072,1848,0,0,0,0,0,32
1677943572518,20,0.07,1299,3072,1772,0,0,0,0,0,32
1677943632519,20,0.08,639,3072,2432,0,0,0,0,0,32
1677943692519,20,0.08,650,3072,2421,0,0,0,0,0,32
1677943752522,20,0.07,728,3072,2343,0,0,0,0,0,32
