time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1678122589509,20,0.03,565,3072,2506,0,0,0,0,0,32
1678122649513,20,0.03,937,3072,2134,0,0,0,0,0,32
1678122709514,20,0.04,517,3072,2554,0,0,0,0,0,32
1678122769510,20,0.05,888,3072,2183,0,0,0,0,0,32
1678122829512,20,0.04,1259,3072,1812,0,0,0,0,0,32
1678122889512,20,0.04,838,3072,2233,0,0,0,0,0,32
1678122949513,20,0.03,1209,3072,1862,0,0,0,0,0,32
1678123009512,20,0.04,793,3072,2278,0,0,0,0,0,32
1678123069510,20,0.04,1167,3072,1904,0,0,0,0,0,32
1678123129510,20,0.03,748,3072,2323,0,0,0,0,0,32
1678123189510,20,0.03,1123,3072,1948,0,0,0,0,0,32
1678123249509,20,0.05,704,3072,2367,0,0,0,0,0,32
1678123309512,20,0.03,1076,3072,1995,0,0,0,0,0,32
1678123369510,20,0.03,655,3072,2416,0,0,0,0,0,32
1678123429509,20,0.04,1029,3072,2042,0,0,0,0,0,32
1678123489513,20,0.04,607,3072,2464,0,0,0,0,0,32
1678123549509,20,0.03,978,3072,2093,0,0,0,0,0,32
1678123609513,20,0.03,557,3072,2514,0,0,0,0,0,32
1678123669512,20,0.03,928,3072,2143,0,0,0,0,0,32
1678123729510,20,0.03,1297,3072,1774,0,0,0,0,0,32
1678123789509,20,0.03,881,3072,2190,0,0,0,0,0,32
1678123849510,20,0.05,1255,3072,1816,0,0,0,0,0,32
1678123909510,20,0.05,836,3072,2235,0,0,0,0,0,32
1678123969510,20,0.03,1215,3072,1856,0,0,0,0,0,32
1678124029512,20,0.03,800,3072,2271,0,0,0,0,0,32
1678124089508,20,0.04,1182,3072,1889,0,0,0,0,0,32
1678124149513,20,0.04,768,3072,2303,0,0,0,0,0,32
1678124209512,20,0.04,1150,3072,1921,0,0,0,0,0,32
1678124269509,20,0.03,733,3072,2338,0,0,0,0,0,32
1678124329511,20,0.03,1107,3072,1964,0,0,0,0,0,32
1678124389510,20,0.03,688,3072,2383,0,0,0,0,0,32
1678124449510,20,0.05,1060,3072,2011,0,0,0,0,0,32
1678124509509,20,0.03,641,3072,2430,0,0,0,0,0,32
1678124569512,20,0.03,1013,3072,2058,0,0,0,0,0,32
1678124629509,20,0.03,592,3072,2479,0,0,0,0,0,32
1678124689510,20,0.03,964,3072,2107,0,0,0,0,0,32
1678124749512,20,0.03,545,3072,2526,0,0,0,0,0,32
1678124809511,20,0.04,922,3072,2149,0,0,0,0,0,32
1678124869509,20,0.05,1296,3072,1775,0,0,0,0,0,32
1678124929510,20,0.03,885,3072,2186,0,0,0,0,0,32
1678124989509,20,0.03,1257,3072,1814,0,0,0,0,0,32
1678125049509,20,0.05,840,3072,2231,0,0,0,0,0,32
1678125109513,20,0.03,1213,3072,1858,0,0,0,0,0,32
1678125169510,20,0.03,795,3072,2276,0,0,0,0,0,32
1678125229515,20,0.03,1166,3072,1905,0,0,0,0,0,32
1678125289512,20,0.04,746,3072,2325,0,0,0,0,0,32
1678125349509,20,0.03,1117,3072,1954,0,0,0,0,0,32
1678125409509,20,0.03,697,3072,2374,0,0,0,0,0,32
1678125469511,20,0.03,1067,3072,2004,0,0,0,0,0,32
1678125529509,20,0.03,651,3072,2420,0,0,0,0,0,32
1678125589519,20,0.03,1024,3072,2047,0,0,0,0,0,32
1678125649511,20,0.03,612,3072,2459,0,0,0,0,0,32
1678125709515,20,0.04,982,3072,2089,0,0,0,0,0,32
1678125769510,20,0.04,574,3072,2497,0,0,0,0,0,32
1678125829510,20,0.04,953,3072,2118,0,0,0,0,0,32
1678125889509,20,0.03,543,3072,2528,0,0,0,0,0,32
1678125949513,20,0.03,919,3072,2152,0,0,0,0,0,32
1678126009510,20,0.05,1293,3072,1778,0,0,0,0,0,32
1678126069510,20,0.03,878,3072,2193,0,0,0,0,0,32
1678126129510,20,0.03,1250,3072,1821,0,0,0,0,0,32
1678126189509,20,0.03,835,3072,2236,0,0,0,0,0,32
1678126249511,20,0.03,1208,3072,1863,0,0,0,0,0,32
1678126309518,20,0.03,790,3072,2281,0,0,0,0,0,32
1678126369513,20,0.03,1161,3072,1910,0,0,0,0,0,32
1678126429512,20,0.05,745,3072,2326,0,0,0,0,0,32
1678126489511,20,0.03,1117,3072,1954,0,0,0,0,0,32
1678126549510,20,0.03,701,3072,2370,0,0,0,0,0,32
1678126609509,20,0.03,1079,3072,1992,0,0,0,0,0,32
1678126669510,20,0.03,665,3072,2406,0,0,0,0,0,32
1678126729509,20,0.03,1042,3072,2029,0,0,0,0,0,32
1678126789511,20,0.06,627,3072,2444,0,0,0,0,0,32
1678126849511,20,0.03,1001,3072,2070,0,0,0,0,0,32
1678126909509,20,0.03,587,3072,2484,0,0,0,0,0,32
1678126969509,20,0.03,960,3072,2111,0,0,0,0,0,32
1678127029510,20,0.03,544,3072,2527,0,0,0,0,0,32
1678127089510,20,0.03,916,3072,2155,0,0,0,0,0,32
1678127149512,20,0.05,1287,3072,1784,0,0,0,0,0,32
1678127209512,20,0.03,871,3072,2200,0,0,0,0,0,32
1678127269510,20,0.05,1242,3072,1829,0,0,0,0,0,32
1678127329509,20,0.03,828,3072,2243,0,0,0,0,0,32
1678127389510,20,0.04,1203,3072,1868,0,0,0,0,0,32
1678127449509,20,0.03,790,3072,2281,0,0,0,0,0,32
1678127509513,20,0.04,1169,3072,1902,0,0,0,0,0,32
1678127569514,20,0.03,759,3072,2312,0,0,0,0,0,32
1678127629509,20,0.03,1139,3072,1932,0,0,0,0,0,32
1678127689510,20,0.03,729,3072,2342,0,0,0,0,0,32
1678127749511,20,0.03,1104,3072,1967,0,0,0,0,0,32
1678127809511,20,0.04,699,3072,2372,0,0,0,0,0,32
1678127869509,20,0.03,1071,3072,2000,0,0,0,0,0,32
1678127929511,20,0.03,656,3072,2415,0,0,0,0,0,32
1678127989510,20,0.03,1028,3072,2043,0,0,0,0,0,32
1678128049510,20,0.04,616,3072,2455,0,0,0,0,0,32
1678128109511,20,0.03,987,3072,2084,0,0,0,0,0,32
1678128169510,20,0.04,574,3072,2497,0,0,0,0,0,32
1678128229510,20,0.03,946,3072,2125,0,0,0,0,0,32
1678128289511,20,0.03,534,3072,2537,0,0,0,0,0,32
1678128349509,20,0.05,906,3072,2165,0,0,0,0,0,32
1678128409509,20,0.03,1283,3072,1788,0,0,0,0,0,32
1678128469511,20,0.03,873,3072,2198,0,0,0,0,0,32
1678128529510,20,0.05,1249,3072,1822,0,0,0,0,0,32
1678128589510,20,0.04,838,3072,2233,0,0,0,0,0,32
1678128649511,20,0.04,1211,3072,1860,0,0,0,0,0,32
1678128709511,20,0.03,799,3072,2272,0,0,0,0,0,32
1678128769509,20,0.03,1172,3072,1899,0,0,0,0,0,32
1678128829510,20,0.04,759,3072,2312,0,0,0,0,0,32
1678128889509,20,0.03,1130,3072,1941,0,0,0,0,0,32
1678128949510,20,0.03,717,3072,2354,0,0,0,0,0,32
1678129009513,20,0.03,1089,3072,1982,0,0,0,0,0,32
1678129069511,20,0.04,676,3072,2395,0,0,0,0,0,32
1678129129509,20,0.03,1048,3072,2023,0,0,0,0,0,32
1678129189515,20,0.04,641,3072,2430,0,0,0,0,0,32
1678129249509,20,0.03,1016,3072,2055,0,0,0,0,0,32
1678129309509,20,0.04,611,3072,2460,0,0,0,0,0,32
1678129369512,20,0.03,989,3072,2082,0,0,0,0,0,32
1678129429513,20,0.03,583,3072,2488,0,0,0,0,0,32
1678129489514,20,0.03,960,3072,2111,0,0,0,0,0,32
1678129549513,20,0.04,552,3072,2519,0,0,0,0,0,32
1678129609510,20,0.03,928,3072,2143,0,0,0,0,0,32
1678129669509,20,0.03,1299,3072,1772,0,0,0,0,0,32
1678129729514,20,0.03,889,3072,2182,0,0,0,0,0,32
1678129789509,20,0.03,1260,3072,1811,0,0,0,0,0,32
1678129849510,20,0.05,849,3072,2222,0,0,0,0,0,32
1678129909516,20,0.03,1222,3072,1849,0,0,0,0,0,32
1678129969508,20,0.03,810,3072,2261,0,0,0,0,0,32
1678130029510,20,0.03,1181,3072,1890,0,0,0,0,0,32
1678130089514,20,0.06,770,3072,2301,0,0,0,0,0,32
1678130149513,20,0.04,1145,3072,1926,0,0,0,0,0,32
1678130209511,20,0.03,737,3072,2334,0,0,0,0,0,32
1678130269513,20,0.04,1115,3072,1956,0,0,0,0,0,32
1678130329508,20,0.03,705,3072,2366,0,0,0,0,0,32
1678130389509,20,0.03,1078,3072,1993,0,0,0,0,0,32
1678130449512,20,0.06,668,3072,2403,0,0,0,0,0,32
1678130509508,20,0.03,1040,3072,2031,0,0,0,0,0,32
1678130569509,20,0.03,629,3072,2442,0,0,0,0,0,32
1678130629515,20,0.03,1000,3072,2071,0,0,0,0,0,32
1678130689512,20,0.03,584,3072,2487,0,0,0,0,0,32
1678130749511,20,0.03,956,3072,2115,0,0,0,0,0,32
1678130809512,20,0.03,548,3072,2523,0,0,0,0,0,32
1678130869512,20,0.04,919,3072,2152,0,0,0,0,0,32
1678130929512,20,0.04,1293,3072,1778,0,0,0,0,0,32
1678130989510,20,0.03,888,3072,2183,0,0,0,0,0,32
1678131049510,20,0.03,1262,3072,1809,0,0,0,0,0,32
1678131109510,20,0.03,860,3072,2211,0,0,0,0,0,32
1678131169510,20,0.05,1241,3072,1830,0,0,0,0,0,32
1678131229510,20,0.03,838,3072,2233,0,0,0,0,0,32
1678131289509,20,0.03,1213,3072,1858,0,0,0,0,0,32
1678131349510,20,0.03,806,3072,2265,0,0,0,0,0,32
1678131409516,20,0.03,1188,3072,1883,0,0,0,0,0,32
1678131469514,20,0.04,777,3072,2294,0,0,0,0,0,32
1678131529512,20,0.04,1150,3072,1921,0,0,0,0,0,32
1678131589509,20,0.03,742,3072,2329,0,0,0,0,0,32
1678131649509,20,0.03,1115,3072,1956,0,0,0,0,0,32
1678131709512,20,0.03,707,3072,2364,0,0,0,0,0,32
1678131769511,20,0.03,1078,3072,1993,0,0,0,0,0,32
1678131829514,20,0.03,667,3072,2404,0,0,0,0,0,32
1678131889518,20,0.03,1041,3072,2030,0,0,0,0,0,32
1678131949510,20,0.05,635,3072,2436,0,0,0,0,0,32
1678132009509,20,0.03,1012,3072,2059,0,0,0,0,0,32
1678132069511,20,0.04,610,3072,2461,0,0,0,0,0,32
1678132129509,20,0.05,982,3072,2089,0,0,0,0,0,32
1678132189511,20,0.03,576,3072,2495,0,0,0,0,0,32
1678132249510,20,0.03,947,3072,2124,0,0,0,0,0,32
1678132309510,20,0.03,539,3072,2532,0,0,0,0,0,32
1678132369510,20,0.03,912,3072,2159,0,0,0,0,0,32
1678132429511,20,0.03,1282,3072,1789,0,0,0,0,0,32
1678132489510,20,0.03,876,3072,2195,0,0,0,0,0,32
1678132549512,20,0.03,1247,3072,1824,0,0,0,0,0,32
1678132609509,20,0.04,840,3072,2231,0,0,0,0,0,32
1678132669511,20,0.03,1213,3072,1858,0,0,0,0,0,32
1678132729509,20,0.03,807,3072,2264,0,0,0,0,0,32
1678132789512,20,0.03,1184,3072,1887,0,0,0,0,0,32
1678132849512,20,0.03,781,3072,2290,0,0,0,0,0,32
1678132909510,20,0.03,1164,3072,1907,0,0,0,0,0,32
1678132969510,20,0.04,766,3072,2305,0,0,0,0,0,32
1678133029509,20,0.03,1140,3072,1931,0,0,0,0,0,32
1678133089516,20,0.04,737,3072,2334,0,0,0,0,0,32
1678133149511,20,0.04,1110,3072,1961,0,0,0,0,0,32
1678133209512,20,0.03,702,3072,2369,0,0,0,0,0,32
1678133269512,20,0.03,1074,3072,1997,0,0,0,0,0,32
1678133329508,20,0.05,670,3072,2401,0,0,0,0,0,32
1678133389510,20,0.03,1042,3072,2029,0,0,0,0,0,32
1678133449512,20,0.04,636,3072,2435,0,0,0,0,0,32
1678133509509,20,0.03,1008,3072,2063,0,0,0,0,0,32
1678133569510,20,0.03,601,3072,2470,0,0,0,0,0,32
1678133629510,20,0.04,972,3072,2099,0,0,0,0,0,32
1678133689508,20,0.03,568,3072,2503,0,0,0,0,0,32
1678133749510,20,0.03,944,3072,2127,0,0,0,0,0,32
1678133809510,20,0.05,540,3072,2531,0,0,0,0,0,32
1678133869509,20,0.03,914,3072,2157,0,0,0,0,0,32
1678133929509,20,0.06,1288,3072,1783,0,0,0,0,0,32
1678133989511,20,0.03,884,3072,2187,0,0,0,0,0,32
1678134049510,20,0.03,1255,3072,1816,0,0,0,0,0,32
1678134109511,20,0.03,845,3072,2226,0,0,0,0,0,32
1678134169512,20,0.04,1217,3072,1854,0,0,0,0,0,32
1678134229509,20,0.03,807,3072,2264,0,0,0,0,0,32
1678134289511,20,0.03,1179,3072,1892,0,0,0,0,0,32
1678134349511,20,0.03,771,3072,2300,0,0,0,0,0,32
1678134409511,20,0.04,1143,3072,1928,0,0,0,0,0,32
1678134469511,20,0.04,736,3072,2335,0,0,0,0,0,32
1678134826816,20,0,405,3072,2666,0,0,0,0,0,32
1678134886778,20,0.36,844,3072,2227,0,0,0,0,0,32
1678134946777,20,0.03,617,3072,2454,0,0,0,0,0,32
1678135006776,20,0.03,988,3072,2083,0,0,0,0,0,32
1678135066776,20,0.05,752,3072,2319,0,0,0,0,0,32
1678135126777,20,0.03,524,3072,2547,0,0,0,0,0,32
1678135186776,20,0.05,954,3072,2117,0,0,0,0,0,32
1678135246777,20,0.03,722,3072,2349,0,0,0,0,0,32
1678135306777,20,0.04,485,3072,2586,0,0,0,0,0,32
1678135366781,20,0.02,864,3072,2207,0,0,0,0,0,32
1678135426778,20,0.03,630,3072,2441,0,0,0,0,0,32
1678135486780,20,0.03,1009,3072,2062,0,0,0,0,0,32
1678135546777,20,0.05,772,3072,2299,0,0,0,0,0,32
1678135606777,20,0.03,535,3072,2536,0,0,0,0,0,32
1678135666777,20,0.05,912,3072,2159,0,0,0,0,0,32
1678135726778,20,0.04,681,3072,2390,0,0,0,0,0,32
1678135786776,20,0.04,1059,3072,2012,0,0,0,0,0,32
1678135846780,20,0.05,823,3072,2248,0,0,0,0,0,32
1678135906777,20,0.03,588,3072,2483,0,0,0,0,0,32
1678135966776,20,0.04,967,3072,2104,0,0,0,0,0,32
1678136026778,20,0.03,733,3072,2338,0,0,0,0,0,32
1678136086775,20,0.04,498,3072,2573,0,0,0,0,0,32
1678136146776,20,0.04,876,3072,2195,0,0,0,0,0,32
1678136206780,20,0.05,638,3072,2433,0,0,0,0,0,32
1678136266778,20,0.03,1016,3072,2055,0,0,0,0,0,32
1678136326777,20,0.04,783,3072,2288,0,0,0,0,0,32
1678136386777,20,0.03,548,3072,2523,0,0,0,0,0,32
1678136446778,20,0.03,926,3072,2145,0,0,0,0,0,32
1678136506776,20,0.03,667,3072,2404,0,0,0,0,0,32
1678136566789,20,0.03,1046,3072,2025,0,0,0,0,0,32
1678136626778,20,0.03,790,3072,2281,0,0,0,0,0,32
1678136686776,20,0.03,532,3072,2539,0,0,0,0,0,32
1678136746776,20,0.03,910,3072,2161,0,0,0,0,0,32
1678136806778,20,0.03,646,3072,2425,0,0,0,0,0,32
1678136866776,20,0.03,1026,3072,2045,0,0,0,0,0,32
1678136926777,20,0.03,764,3072,2307,0,0,0,0,0,32
1678136986777,20,0.03,501,3072,2570,0,0,0,0,0,32
1678137046776,20,0.03,880,3072,2191,0,0,0,0,0,32
1678137106780,20,0.03,617,3072,2454,0,0,0,0,0,32
1678137166776,20,0.05,1002,3072,2069,0,0,0,0,0,32
1678137226775,20,0.03,740,3072,2331,0,0,0,0,0,32
1678137286776,20,0.03,479,3072,2592,0,0,0,0,0,32
1678137346776,20,0.03,860,3072,2211,0,0,0,0,0,32
1678137406777,20,0.03,603,3072,2468,0,0,0,0,0,32
1678137466777,20,0.03,981,3072,2090,0,0,0,0,0,32
1678137526776,20,0.03,717,3072,2354,0,0,0,0,0,32
1678137586789,20,0.03,455,3072,2616,0,0,0,0,0,32
1678137646778,20,0.03,833,3072,2238,0,0,0,0,0,32
1678137706777,20,0.03,572,3072,2499,0,0,0,0,0,32
1678137766777,20,0.03,950,3072,2121,0,0,0,0,0,32
1678137826777,20,0.03,687,3072,2384,0,0,0,0,0,32
1678137886778,20,0.03,1065,3072,2006,0,0,0,0,0,32
1678137946776,20,0.03,803,3072,2268,0,0,0,0,0,32
1678138006776,20,0.03,546,3072,2525,0,0,0,0,0,32
1678138066776,20,0.03,924,3072,2147,0,0,0,0,0,32
1678138126777,20,0.03,661,3072,2410,0,0,0,0,0,32
1678138186776,20,0.03,1039,3072,2032,0,0,0,0,0,32
1678138246780,20,0.03,776,3072,2295,0,0,0,0,0,32
1678138306776,20,0.03,516,3072,2555,0,0,0,0,0,32
1678138366775,20,0.03,898,3072,2173,0,0,0,0,0,32
1678138426776,20,0.03,651,3072,2420,0,0,0,0,0,32
1678138486776,20,0.03,1041,3072,2030,0,0,0,0,0,32
1678138546776,20,0.03,780,3072,2291,0,0,0,0,0,32
1678138606776,20,0.02,520,3072,2551,0,0,0,0,0,32
1678138666776,20,0.04,899,3072,2172,0,0,0,0,0,32
1678138726778,20,0.03,639,3072,2432,0,0,0,0,0,32
1678138786782,20,0.05,1018,3072,2053,0,0,0,0,0,32
1678138846777,20,0.03,758,3072,2313,0,0,0,0,0,32
1678138906776,20,0.03,498,3072,2573,0,0,0,0,0,32
1678138966776,20,0.03,877,3072,2194,0,0,0,0,0,32
1678139026777,20,0.03,617,3072,2454,0,0,0,0,0,32
1678139086777,20,0.03,996,3072,2075,0,0,0,0,0,32
1678139146779,20,0.03,736,3072,2335,0,0,0,0,0,32
1678139206776,20,0.03,476,3072,2595,0,0,0,0,0,32
1678139266777,20,0.03,855,3072,2216,0,0,0,0,0,32
1678139326777,20,0.03,595,3072,2476,0,0,0,0,0,32
1678139386776,20,0.03,974,3072,2097,0,0,0,0,0,32
1678139446776,20,0.03,713,3072,2358,0,0,0,0,0,32
1678139506779,20,0.03,1092,3072,1979,0,0,0,0,0,32
1678139566777,20,0.03,831,3072,2240,0,0,0,0,0,32
1678139626776,20,0.03,570,3072,2501,0,0,0,0,0,32
1678139686776,20,0.05,949,3072,2122,0,0,0,0,0,32
1678139746777,20,0.05,689,3072,2382,0,0,0,0,0,32
1678139806776,20,0.03,1068,3072,2003,0,0,0,0,0,32
1678139866777,20,0.03,806,3072,2265,0,0,0,0,0,32
1678139926792,20,0.03,546,3072,2525,0,0,0,0,0,32
1678139986777,20,0.03,924,3072,2147,0,0,0,0,0,32
1678140046778,20,0.05,667,3072,2404,0,0,0,0,0,32
1678140106778,20,0.03,1045,3072,2026,0,0,0,0,0,32
1678140166776,20,0.03,793,3072,2278,0,0,0,0,0,32
1678140226776,20,0.03,543,3072,2528,0,0,0,0,0,32
1678140286776,20,0.03,923,3072,2148,0,0,0,0,0,32
1678140346775,20,0.05,665,3072,2406,0,0,0,0,0,32
1678140406778,20,0.02,1043,3072,2028,0,0,0,0,0,32
1678140466777,20,0.03,785,3072,2286,0,0,0,0,0,32
1678140526777,20,0.04,529,3072,2542,0,0,0,0,0,32
1678140586776,20,0.03,907,3072,2164,0,0,0,0,0,32
1678140646782,20,0.03,650,3072,2421,0,0,0,0,0,32
1678140706776,20,0.03,1028,3072,2043,0,0,0,0,0,32
1678140766777,20,0.02,770,3072,2301,0,0,0,0,0,32
1678140826777,20,0.05,513,3072,2558,0,0,0,0,0,32
1678140886776,20,0.04,893,3072,2178,0,0,0,0,0,32
1678140946775,20,0.05,635,3072,2436,0,0,0,0,0,32
1678141006776,20,0.06,1013,3072,2058,0,0,0,0,0,32
1678141066779,20,0.03,754,3072,2317,0,0,0,0,0,32
1678141126776,20,0.04,495,3072,2576,0,0,0,0,0,32
1678141186776,20,0.03,874,3072,2197,0,0,0,0,0,32
1678141246775,20,0.03,616,3072,2455,0,0,0,0,0,32
1678141306779,20,0.03,993,3072,2078,0,0,0,0,0,32
1678141366776,20,0.02,734,3072,2337,0,0,0,0,0,32
1678141426775,20,0.03,478,3072,2593,0,0,0,0,0,32
1678141486777,20,0.04,858,3072,2213,0,0,0,0,0,32
1678141546778,20,0.03,600,3072,2471,0,0,0,0,0,32
1678141606776,20,0.11,885,3072,2186,11,11,11,11,1,32
1678141666777,20,0.05,897,3072,2174,0,0,0,0,0,32
1678141726777,20,0.04,748,3072,2323,0,0,0,0,0,32
1678141786776,20,0.03,585,3072,2486,0,0,0,0,0,32
1678141846777,20,0.03,951,3072,2120,0,0,0,0,0,32
1678141906776,20,0.03,780,3072,2291,0,0,0,0,0,32
1678141966776,20,0.03,614,3072,2457,0,0,0,0,0,32
1678142026777,20,0.04,984,3072,2087,0,0,0,0,0,32
1678142086776,20,0.03,811,3072,2260,0,0,0,0,0,32
1678142146776,20,0.03,626,3072,2445,0,0,0,0,0,32
1678142206776,20,0.03,993,3072,2078,0,0,0,0,0,32
1678142266776,20,0.03,804,3072,2267,0,0,0,0,0,32
1678142326776,20,0.04,611,3072,2460,0,0,0,0,0,32
1678142386776,20,0.03,977,3072,2094,0,0,0,0,0,32
1678142446776,20,0.03,784,3072,2287,0,0,0,0,0,32
1678142506775,20,0.03,595,3072,2476,0,0,0,0,0,32
1678142566776,20,0.05,961,3072,2110,0,0,0,0,0,32
1678142626776,20,0.03,769,3072,2302,0,0,0,0,0,32
1678142686778,20,0.03,580,3072,2491,0,0,0,0,0,32
1678142746776,20,0.03,947,3072,2124,0,0,0,0,0,32
1678142806776,20,0.05,754,3072,2317,0,0,0,0,0,32
1678142866776,20,0.02,564,3072,2507,0,0,0,0,0,32
1678142926776,20,0.05,930,3072,2141,0,0,0,0,0,32
1678142986778,20,0.03,741,3072,2330,0,0,0,0,0,32
1678143046777,20,0.03,540,3072,2531,0,0,0,0,0,32
1678143106776,20,0.03,905,3072,2166,0,0,0,0,0,32
1678143166777,20,0.03,702,3072,2369,0,0,0,0,0,32
1678143226779,20,0.03,1067,3072,2004,0,0,0,0,0,32
1678143286776,20,0.03,864,3072,2207,0,0,0,0,0,32
1678143346776,20,0.04,663,3072,2408,0,0,0,0,0,32
1678143406777,20,0.03,1032,3072,2039,0,0,0,0,0,32
1678143466776,20,0.04,831,3072,2240,0,0,0,0,0,32
1678143526776,20,0.03,631,3072,2440,0,0,0,0,0,32
1678143586776,20,0.03,997,3072,2074,0,0,0,0,0,32
1678143646775,20,0.05,796,3072,2275,0,0,0,0,0,32
1678143706776,20,0.03,600,3072,2471,0,0,0,0,0,32
1678143766776,20,0.04,977,3072,2094,0,0,0,0,0,32
1678143826789,20,0.03,779,3072,2292,0,0,0,0,0,32
1678143886776,20,0.03,579,3072,2492,0,0,0,0,0,32
1678143946776,20,0.03,945,3072,2126,0,0,0,0,0,32
1678144006776,20,0.02,744,3072,2327,0,0,0,0,0,32
1678144066777,20,0.02,543,3072,2528,0,0,0,0,0,32
1678144126776,20,0.03,910,3072,2161,0,0,0,0,0,32
1678144186775,20,0.03,709,3072,2362,0,0,0,0,0,32
1678144246777,20,0.03,1075,3072,1996,0,0,0,0,0,32
1678144306779,20,0.05,873,3072,2198,0,0,0,0,0,32
1678144366776,20,0.03,674,3072,2397,0,0,0,0,0,32
1678144426776,20,0.03,1039,3072,2032,0,0,0,0,0,32
1678144486776,20,0.02,840,3072,2231,0,0,0,0,0,32
1678144546776,20,0.04,641,3072,2430,0,0,0,0,0,32
1678144606776,20,0.03,1006,3072,2065,0,0,0,0,0,32
1678144666776,20,0.04,804,3072,2267,0,0,0,0,0,32
1678144726775,20,0.03,607,3072,2464,0,0,0,0,0,32
1678144786782,20,0.05,973,3072,2098,0,0,0,0,0,32
1678144846781,20,0.05,772,3072,2299,0,0,0,0,0,32
1678144906776,20,0.04,573,3072,2498,0,0,0,0,0,32
1678144966777,20,0.03,939,3072,2132,0,0,0,0,0,32
1678145026778,20,0.03,739,3072,2332,0,0,0,0,0,32
1678145086778,20,0.03,540,3072,2531,0,0,0,0,0,32
1678145146786,20,0.03,914,3072,2157,0,0,0,0,0,32
1678145206779,20,0.03,715,3072,2356,0,0,0,0,0,32
1678145266776,20,0.03,1081,3072,1990,0,0,0,0,0,32
1678145326776,20,0.03,881,3072,2190,0,0,0,0,0,32
1678145386778,20,0.04,681,3072,2390,0,0,0,0,0,32
1678145446775,20,0.03,1049,3072,2022,0,0,0,0,0,32
1678145506777,20,0.04,857,3072,2214,0,0,0,0,0,32
1678145566777,20,0.03,669,3072,2402,0,0,0,0,0,32
1678145626776,20,0.03,1035,3072,2036,0,0,0,0,0,32
1678145686778,20,0.03,847,3072,2224,0,0,0,0,0,32
1678145746777,20,0.02,649,3072,2422,0,0,0,0,0,32
1678145806777,20,0.05,1015,3072,2056,0,0,0,0,0,32
1678145866777,20,0.05,821,3072,2250,0,0,0,0,0,32
1678145926776,20,0.03,628,3072,2443,0,0,0,0,0,32
1678145986775,20,0.03,994,3072,2077,0,0,0,0,0,32
1678146046777,20,0.02,797,3072,2274,0,0,0,0,0,32
1678146106776,20,0.03,605,3072,2466,0,0,0,0,0,32
1678146166776,20,0.03,971,3072,2100,0,0,0,0,0,32
1678146226776,20,0.03,775,3072,2296,0,0,0,0,0,32
1678146286776,20,0.03,579,3072,2492,0,0,0,0,0,32
1678146346780,20,0.03,946,3072,2125,0,0,0,0,0,32
1678146406778,20,0.03,753,3072,2318,0,0,0,0,0,32
1678146466776,20,0.03,560,3072,2511,0,0,0,0,0,32
1678146526776,20,0.05,926,3072,2145,0,0,0,0,0,32
1678146586776,20,0.03,734,3072,2337,0,0,0,0,0,32
1678146646777,20,0.03,536,3072,2535,0,0,0,0,0,32
1678146706777,20,0.03,902,3072,2169,0,0,0,0,0,32
1678146766777,20,0.04,704,3072,2367,0,0,0,0,0,32
1678146826776,20,0.03,1069,3072,2002,0,0,0,0,0,32
1678146886776,20,0.05,874,3072,2197,0,0,0,0,0,32
1678146946776,20,0.03,682,3072,2389,0,0,0,0,0,32
1678147006776,20,0.04,1047,3072,2024,0,0,0,0,0,32
1678147066776,20,0.03,852,3072,2219,0,0,0,0,0,32
1678147126779,20,0.04,657,3072,2414,0,0,0,0,0,32
1678147186776,20,0.05,1022,3072,2049,0,0,0,0,0,32
1678147246776,20,0.04,830,3072,2241,0,0,0,0,0,32
1678147306776,20,0.03,644,3072,2427,0,0,0,0,0,32
1678147366776,20,0.03,1014,3072,2057,0,0,0,0,0,32
1678147426776,20,0.03,821,3072,2250,0,0,0,0,0,32
1678147486777,20,0.04,625,3072,2446,0,0,0,0,0,32
1678147546782,20,0.04,991,3072,2080,0,0,0,0,0,32
1678147606777,20,0.04,797,3072,2274,0,0,0,0,0,32
1678147666777,20,0.05,602,3072,2469,0,0,0,0,0,32
1678147726777,20,0.04,969,3072,2102,0,0,0,0,0,32
1678147786777,20,0.03,774,3072,2297,0,0,0,0,0,32
1678147846780,20,0.03,578,3072,2493,0,0,0,0,0,32
1678147906777,20,0.03,944,3072,2127,0,0,0,0,0,32
1678147966776,20,0.05,749,3072,2322,0,0,0,0,0,32
1678148026776,20,0.03,555,3072,2516,0,0,0,0,0,32
1678148086776,20,0.03,922,3072,2149,0,0,0,0,0,32
1678148146776,20,0.04,728,3072,2343,0,0,0,0,0,32
1678148206781,20,0.04,1094,3072,1977,0,0,0,0,0,32
1678148266777,20,0.03,899,3072,2172,0,0,0,0,0,32
1678148326776,20,0.04,705,3072,2366,0,0,0,0,0,32
1678148386783,20,0.04,1069,3072,2002,0,0,0,0,0,32
1678148446784,20,0.03,876,3072,2195,0,0,0,0,0,32
1678148506781,20,0.04,682,3072,2389,0,0,0,0,0,32
1678148566778,20,0.03,1048,3072,2023,0,0,0,0,0,32
1678148626776,20,0.03,854,3072,2217,0,0,0,0,0,32
1678148686778,20,0.03,667,3072,2404,0,0,0,0,0,32
1678148746790,20,0.03,1036,3072,2035,0,0,0,0,0,32
