time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1678030369737,20,0.03,830,3072,2241,0,0,0,0,0,32
1678030429737,20,0.03,1204,3072,1867,0,0,0,0,0,32
1678030489738,20,0.03,820,3072,2251,0,0,0,0,0,32
1678030549736,20,0.03,1200,3072,1871,0,0,0,0,0,32
1678030609736,20,0.03,819,3072,2252,0,0,0,0,0,32
1678030669736,20,0.03,1196,3072,1875,0,0,0,0,0,32
1678030729737,20,0.03,810,3072,2261,0,0,0,0,0,32
1678030789736,20,0.03,1185,3072,1886,0,0,0,0,0,32
1678030849737,20,0.03,800,3072,2271,0,0,0,0,0,32
1678030909741,20,0.03,1175,3072,1896,0,0,0,0,0,32
1678030969736,20,0.03,790,3072,2281,0,0,0,0,0,32
1678031029736,20,0.03,691,3072,2380,0,0,0,0,0,32
1678031089737,20,0.03,1065,3072,2006,0,0,0,0,0,32
1678031149736,20,0.03,678,3072,2393,0,0,0,0,0,32
1678031209736,20,0.03,1051,3072,2020,0,0,0,0,0,32
1678031269737,20,0.03,669,3072,2402,0,0,0,0,0,32
1678031329736,20,0.03,1042,3072,2029,0,0,0,0,0,32
1678031389736,20,0.03,656,3072,2415,0,0,0,0,0,32
1678031449738,20,0.03,1031,3072,2040,0,0,0,0,0,32
1678031509735,20,0.04,653,3072,2418,0,0,0,0,0,32
1678031569737,20,0.03,1035,3072,2036,0,0,0,0,0,32
1678031629736,20,0.03,663,3072,2408,0,0,0,0,0,32
1678031689736,20,0.03,1043,3072,2028,0,0,0,0,0,32
1678031749736,20,0.03,664,3072,2407,0,0,0,0,0,32
1678031809736,20,0.03,1043,3072,2028,0,0,0,0,0,32
1678031869736,20,0.05,661,3072,2410,0,0,0,0,0,32
1678031929736,20,0.03,1035,3072,2036,0,0,0,0,0,32
1678031989738,20,0.04,650,3072,2421,0,0,0,0,0,32
1678032049736,20,0.04,1023,3072,2048,0,0,0,0,0,32
1678032109736,20,0.03,642,3072,2429,0,0,0,0,0,32
1678032169740,20,0.05,1017,3072,2054,0,0,0,0,0,32
1678032229737,20,0.03,632,3072,2439,0,0,0,0,0,32
1678032289736,20,0.03,1009,3072,2062,0,0,0,0,0,32
1678032349737,20,0.03,636,3072,2435,0,0,0,0,0,32
1678032409736,20,0.03,1009,3072,2062,0,0,0,0,0,32
1678032469736,20,0.03,631,3072,2440,0,0,0,0,0,32
1678032529738,20,0.05,1004,3072,2067,0,0,0,0,0,32
1678032589736,20,0.03,622,3072,2449,0,0,0,0,0,32
1678032649737,20,0.05,995,3072,2076,0,0,0,0,0,32
1678032709737,20,0.04,617,3072,2454,0,0,0,0,0,32
1678032769736,20,0.03,990,3072,2081,0,0,0,0,0,32
1678032829736,20,0.03,612,3072,2459,0,0,0,0,0,32
1678032889738,20,0.02,985,3072,2086,0,0,0,0,0,32
1678032949736,20,0.04,603,3072,2468,0,0,0,0,0,32
1678033009736,20,0.04,977,3072,2094,0,0,0,0,0,32
1678033069737,20,0.03,597,3072,2474,0,0,0,0,0,32
1678033129737,20,0.03,970,3072,2101,0,0,0,0,0,32
1678033189737,20,0.03,591,3072,2480,0,0,0,0,0,32
1678033249737,20,0.04,968,3072,2103,0,0,0,0,0,32
1678033309737,20,0.03,594,3072,2477,0,0,0,0,0,32
1678033369736,20,0.03,978,3072,2093,0,0,0,0,0,32
1678033429738,20,0.04,606,3072,2465,0,0,0,0,0,32
1678033489752,20,0.03,988,3072,2083,0,0,0,0,0,32
1678033549736,20,0.05,619,3072,2452,0,0,0,0,0,32
1678033609738,20,0.06,998,3072,2073,0,0,0,0,0,32
1678033669738,20,0.04,561,3072,2510,0,0,0,0,0,32
1678033729737,20,0.03,935,3072,2136,0,0,0,0,0,32
1678033789737,20,0.03,556,3072,2515,0,0,0,0,0,32
1678033849736,20,0.03,928,3072,2143,0,0,0,0,0,32
1678033909737,20,0.03,549,3072,2522,0,0,0,0,0,32
1678033969737,20,0.03,922,3072,2149,0,0,0,0,0,32
1678034029737,20,0.03,545,3072,2526,0,0,0,0,0,32
1678034089737,20,0.03,922,3072,2149,0,0,0,0,0,32
1678034149736,20,0.03,546,3072,2525,0,0,0,0,0,32
1678034209736,20,0.05,930,3072,2141,0,0,0,0,0,32
1678034269739,20,0.03,551,3072,2520,0,0,0,0,0,32
1678034329738,20,0.03,925,3072,2146,0,0,0,0,0,32
1678034389736,20,0.03,549,3072,2522,0,0,0,0,0,32
1678034449736,20,0.03,922,3072,2149,0,0,0,0,0,32
1678034509737,20,0.06,546,3072,2525,0,0,0,0,0,32
1678034569736,20,0.04,919,3072,2152,0,0,0,0,0,32
1678034629737,20,0.03,545,3072,2526,0,0,0,0,0,32
1678034689737,20,0.03,917,3072,2154,0,0,0,0,0,32
1678034749737,20,0.03,541,3072,2530,0,0,0,0,0,32
1678034809737,20,0.03,914,3072,2157,0,0,0,0,0,32
1678034869737,20,0.05,535,3072,2536,0,0,0,0,0,32
1678034929736,20,0.03,909,3072,2162,0,0,0,0,0,32
1678034989738,20,0.05,532,3072,2539,0,0,0,0,0,32
1678035049736,20,0.05,908,3072,2163,0,0,0,0,0,32
1678035109736,20,0.03,540,3072,2531,0,0,0,0,0,32
1678035169736,20,0.03,922,3072,2149,0,0,0,0,0,32
1678035229736,20,0.04,559,3072,2512,0,0,0,0,0,32
1678035289736,20,0.04,940,3072,2131,0,0,0,0,0,32
1678035349736,20,0.03,572,3072,2499,0,0,0,0,0,32
1678035409737,20,0.04,952,3072,2119,0,0,0,0,0,32
1678035469736,20,0.03,578,3072,2493,0,0,0,0,0,32
1678035529737,20,0.03,951,3072,2120,0,0,0,0,0,32
1678035589736,20,0.05,580,3072,2491,0,0,0,0,0,32
1678035649737,20,0.04,952,3072,2119,0,0,0,0,0,32
1678035709737,20,0.03,580,3072,2491,0,0,0,0,0,32
1678035769737,20,0.04,956,3072,2115,0,0,0,0,0,32
1678035829737,20,0.04,585,3072,2486,0,0,0,0,0,32
1678035889742,20,0.04,962,3072,2109,0,0,0,0,0,32
1678035949736,20,0.04,595,3072,2476,0,0,0,0,0,32
1678036009737,20,0.04,968,3072,2103,0,0,0,0,0,32
1678036069736,20,0.04,598,3072,2473,0,0,0,0,0,32
1678036129736,20,0.04,972,3072,2099,0,0,0,0,0,32
1678036189736,20,0.04,600,3072,2471,0,0,0,0,0,32
1678036249736,20,0.04,974,3072,2097,0,0,0,0,0,32
1678036309738,20,0.05,604,3072,2467,0,0,0,0,0,32
1678036369737,20,0.05,977,3072,2094,0,0,0,0,0,32
1678036429737,20,0.04,607,3072,2464,0,0,0,0,0,32
1678036489737,20,0.03,979,3072,2092,0,0,0,0,0,32
1678036549736,20,0.03,610,3072,2461,0,0,0,0,0,32
1678036609737,20,0.05,983,3072,2088,0,0,0,0,0,32
1678036669739,20,0.03,613,3072,2458,0,0,0,0,0,32
1678036729736,20,0.03,986,3072,2085,0,0,0,0,0,32
1678036789736,20,0.03,619,3072,2452,0,0,0,0,0,32
1678036849737,20,0.05,997,3072,2074,0,0,0,0,0,32
1678036909736,20,0.03,635,3072,2436,0,0,0,0,0,32
1678036969736,20,0.03,1019,3072,2052,0,0,0,0,0,32
1678037029737,20,0.03,662,3072,2409,0,0,0,0,0,32
1678037089736,20,0.05,1041,3072,2030,0,0,0,0,0,32
1678037149736,20,0.03,680,3072,2391,0,0,0,0,0,32
1678037209739,20,0.03,1057,3072,2014,0,0,0,0,0,32
1678037269738,20,0.05,687,3072,2384,0,0,0,0,0,32
1678037329738,20,0.03,1061,3072,2010,0,0,0,0,0,32
1678037389738,20,0.04,694,3072,2377,0,0,0,0,0,32
1678037449736,20,0.03,1066,3072,2005,0,0,0,0,0,32
1678037509739,20,0.03,698,3072,2373,0,0,0,0,0,32
1678037569736,20,0.03,1074,3072,1997,0,0,0,0,0,32
1678037629737,20,0.03,710,3072,2361,0,0,0,0,0,32
1678037689736,20,0.04,1088,3072,1983,0,0,0,0,0,32
1678037749738,20,0.04,722,3072,2349,0,0,0,0,0,32
1678037809737,20,0.08,1102,3072,1969,0,0,0,0,0,32
1678037869737,20,0.06,738,3072,2333,0,0,0,0,0,32
1678037929738,20,0.07,1112,3072,1959,0,0,0,0,0,32
1678037989736,20,0.05,746,3072,2325,0,0,0,0,0,32
1678038049738,20,0.05,1121,3072,1950,0,0,0,0,0,32
1678038109736,20,0.05,753,3072,2318,0,0,0,0,0,32
1678038169737,20,0.03,1127,3072,1944,0,0,0,0,0,32
1678038229738,20,0.03,761,3072,2310,0,0,0,0,0,32
1678038289736,20,0.04,1133,3072,1938,0,0,0,0,0,32
1678038349737,20,0.04,767,3072,2304,0,0,0,0,0,32
1678038409736,20,0.03,1139,3072,1932,0,0,0,0,0,32
1678038469738,20,0.03,773,3072,2298,0,0,0,0,0,32
1678038529736,20,0.04,1149,3072,1922,0,0,0,0,0,32
1678038589736,20,0.04,785,3072,2286,0,0,0,0,0,32
1678038649737,20,0.05,1168,3072,1903,0,0,0,0,0,32
1678038709736,20,0.03,811,3072,2260,0,0,0,0,0,32
1678038769736,20,0.04,1193,3072,1878,0,0,0,0,0,32
1678038829736,20,0.03,837,3072,2234,0,0,0,0,0,32
1678038889736,20,0.03,1216,3072,1855,0,0,0,0,0,32
1678038949736,20,0.05,858,3072,2213,0,0,0,0,0,32
1678039009737,20,0.04,1234,3072,1837,0,0,0,0,0,32
1678039069737,20,0.03,872,3072,2199,0,0,0,0,0,32
1678039129737,20,0.05,509,3072,2562,0,0,0,0,0,32
1678039189737,20,0.03,884,3072,2187,0,0,0,0,0,32
1678039249736,20,0.03,521,3072,2550,0,0,0,0,0,32
1678039309737,20,0.03,897,3072,2174,0,0,0,0,0,32
1678039369736,20,0.03,536,3072,2535,0,0,0,0,0,32
1678039429736,20,0.03,913,3072,2158,0,0,0,0,0,32
1678039489737,20,0.03,553,3072,2518,0,0,0,0,0,32
1678039549738,20,0.03,927,3072,2144,0,0,0,0,0,32
1678039609736,20,0.03,568,3072,2503,0,0,0,0,0,32
1678039669737,20,0.03,941,3072,2130,0,0,0,0,0,32
1678039729737,20,0.04,580,3072,2491,0,0,0,0,0,32
1678039789736,20,0.03,954,3072,2117,0,0,0,0,0,32
1678039849738,20,0.03,593,3072,2478,0,0,0,0,0,32
1678039909738,20,0.05,966,3072,2105,0,0,0,0,0,32
1678039969736,20,0.03,607,3072,2464,0,0,0,0,0,32
1678040029736,20,0.03,980,3072,2091,0,0,0,0,0,32
1678040089736,20,0.05,620,3072,2451,0,0,0,0,0,32
1678040149736,20,0.03,993,3072,2078,0,0,0,0,0,32
1678040209736,20,0.05,634,3072,2437,0,0,0,0,0,32
1678040269736,20,0.03,1006,3072,2065,0,0,0,0,0,32
1678040329736,20,0.03,649,3072,2422,0,0,0,0,0,32
1678040389736,20,0.03,1026,3072,2045,0,0,0,0,0,32
1678040449736,20,0.03,551,3072,2520,0,0,0,0,0,32
1678040509737,20,0.03,937,3072,2134,0,0,0,0,0,32
1678040569737,20,0.04,594,3072,2477,0,0,0,0,0,32
1678040629736,20,0.03,971,3072,2100,0,0,0,0,0,32
1678040689736,20,0.03,617,3072,2454,0,0,0,0,0,32
1678040749737,20,0.04,993,3072,2078,0,0,0,0,0,32
1678040809736,20,0.04,637,3072,2434,0,0,0,0,0,32
1678040869736,20,0.06,1009,3072,2062,0,0,0,0,0,32
1678040929737,20,0.03,650,3072,2421,0,0,0,0,0,32
1678040989737,20,0.05,1024,3072,2047,0,0,0,0,0,32
1678041049736,20,0.04,663,3072,2408,0,0,0,0,0,32
1678041109739,20,0.04,1038,3072,2033,0,0,0,0,0,32
1678041169737,20,0.03,780,3072,2291,0,0,0,0,0,32
1678041229736,20,0.03,1158,3072,1913,0,0,0,0,0,32
1678041289736,20,0.03,801,3072,2270,0,0,0,0,0,32
1678041349736,20,0.05,1175,3072,1896,0,0,0,0,0,32
1678041409736,20,0.03,826,3072,2245,0,0,0,0,0,32
1678041469751,20,0.05,1199,3072,1872,0,0,0,0,0,32
1678041529737,20,0.04,839,3072,2232,0,0,0,0,0,32
1678041589736,20,0.03,1214,3072,1857,0,0,0,0,0,32
1678041649737,20,0.05,860,3072,2211,0,0,0,0,0,32
1678041709736,20,0.04,1233,3072,1838,0,0,0,0,0,32
1678041769737,20,0.03,873,3072,2198,0,0,0,0,0,32
1678041829737,20,0.03,514,3072,2557,0,0,0,0,0,32
1678041889736,20,0.03,887,3072,2184,0,0,0,0,0,32
1678041949736,20,0.03,531,3072,2540,0,0,0,0,0,32
1678042009736,20,0.05,904,3072,2167,0,0,0,0,0,32
1678042069736,20,0.03,548,3072,2523,0,0,0,0,0,32
1678042129737,20,0.03,922,3072,2149,0,0,0,0,0,32
1678042189737,20,0.05,573,3072,2498,0,0,0,0,0,32
1678042249736,20,0.03,952,3072,2119,0,0,0,0,0,32
1678042309738,20,0.03,604,3072,2467,0,0,0,0,0,32
1678042369736,20,0.03,990,3072,2081,0,0,0,0,0,32
1678042429737,20,0.03,639,3072,2432,0,0,0,0,0,32
1678042489736,20,0.03,1017,3072,2054,0,0,0,0,0,32
1678042549737,20,0.03,662,3072,2409,0,0,0,0,0,32
1678042609736,20,0.03,1037,3072,2034,0,0,0,0,0,32
1678042669737,20,0.04,684,3072,2387,0,0,0,0,0,32
1678042729737,20,0.03,1056,3072,2015,0,0,0,0,0,32
1678042789736,20,0.05,705,3072,2366,0,0,0,0,0,32
1678042849736,20,0.04,1078,3072,1993,0,0,0,0,0,32
1678042909737,20,0.05,725,3072,2346,0,0,0,0,0,32
1678042969736,20,0.04,1101,3072,1970,0,0,0,0,0,32
1678043029736,20,0.04,751,3072,2320,0,0,0,0,0,32
1678043089736,20,0.03,1124,3072,1947,0,0,0,0,0,32
1678043149737,20,0.03,773,3072,2298,0,0,0,0,0,32
1678043209738,20,0.05,1147,3072,1924,0,0,0,0,0,32
1678043269737,20,0.03,795,3072,2276,0,0,0,0,0,32
1678043329737,20,0.03,1168,3072,1903,0,0,0,0,0,32
1678043389737,20,0.03,816,3072,2255,0,0,0,0,0,32
1678043449736,20,0.03,1190,3072,1881,0,0,0,0,0,32
1678043509737,20,0.03,836,3072,2235,0,0,0,0,0,32
1678043569737,20,0.03,1208,3072,1863,0,0,0,0,0,32
1678043629737,20,0.04,854,3072,2217,0,0,0,0,0,32
1678043689739,20,0.03,1229,3072,1842,0,0,0,0,0,32
1678043749736,20,0.03,875,3072,2196,0,0,0,0,0,32
1678043809736,20,0.03,525,3072,2546,0,0,0,0,0,32
1678043869737,20,0.04,899,3072,2172,0,0,0,0,0,32
1678043929737,20,0.04,548,3072,2523,0,0,0,0,0,32
1678043989738,20,0.04,930,3072,2141,0,0,0,0,0,32
1678044049737,20,0.03,589,3072,2482,0,0,0,0,0,32
1678044109737,20,0.03,972,3072,2099,0,0,0,0,0,32
1678044169736,20,0.03,628,3072,2443,0,0,0,0,0,32
1678044229737,20,0.05,1008,3072,2063,0,0,0,0,0,32
1678044289737,20,0.03,661,3072,2410,0,0,0,0,0,32
1678044349738,20,0.03,1035,3072,2036,0,0,0,0,0,32
1678044409737,20,0.05,685,3072,2386,0,0,0,0,0,32
1678044469737,20,0.04,1059,3072,2012,0,0,0,0,0,32
1678044529737,20,0.03,708,3072,2363,0,0,0,0,0,32
1678044589737,20,0.03,1081,3072,1990,0,0,0,0,0,32
1678044649737,20,0.04,735,3072,2336,0,0,0,0,0,32
1678044709737,20,0.03,1108,3072,1963,0,0,0,0,0,32
1678044769736,20,0.03,764,3072,2307,0,0,0,0,0,32
1678044829737,20,0.03,1140,3072,1931,0,0,0,0,0,32
1678044889736,20,0.04,792,3072,2279,0,0,0,0,0,32
1678044949738,20,0.03,1166,3072,1905,0,0,0,0,0,32
1678045009738,20,0.05,824,3072,2247,0,0,0,0,0,32
1678045069738,20,0.03,1196,3072,1875,0,0,0,0,0,32
1678045129738,20,0.03,846,3072,2225,0,0,0,0,0,32
1678045189738,20,0.03,1220,3072,1851,0,0,0,0,0,32
1678045249737,20,0.05,875,3072,2196,0,0,0,0,0,32
1678045309739,20,0.05,530,3072,2541,0,0,0,0,0,32
1678045369737,20,0.03,904,3072,2167,0,0,0,0,0,32
1678045429736,20,0.03,554,3072,2517,0,0,0,0,0,32
1678045489737,20,0.03,928,3072,2143,0,0,0,0,0,32
1678045549736,20,0.04,579,3072,2492,0,0,0,0,0,32
1678045609736,20,0.05,953,3072,2118,0,0,0,0,0,32
1678045669736,20,0.04,610,3072,2461,0,0,0,0,0,32
1678045729736,20,0.03,989,3072,2082,0,0,0,0,0,32
1678045789738,20,0.04,648,3072,2423,0,0,0,0,0,32
1678045849738,20,0.03,1028,3072,2043,0,0,0,0,0,32
1678045909736,20,0.03,690,3072,2381,0,0,0,0,0,32
1678045969735,20,0.06,1075,3072,1996,0,0,0,0,0,32
1678046029736,20,0.04,733,3072,2338,0,0,0,0,0,32
1678046089736,20,0.04,1109,3072,1962,0,0,0,0,0,32
1678046149737,20,0.04,764,3072,2307,0,0,0,0,0,32
1678046209738,20,0.03,1140,3072,1931,0,0,0,0,0,32
1678046269738,20,0.03,799,3072,2272,0,0,0,0,0,32
1678046329736,20,0.03,1173,3072,1898,0,0,0,0,0,32
1678046389738,20,0.02,834,3072,2237,0,0,0,0,0,32
1678046449738,20,0.03,1207,3072,1864,0,0,0,0,0,32
1678046509738,20,0.03,867,3072,2204,0,0,0,0,0,32
1678046569737,20,0.03,532,3072,2539,0,0,0,0,0,32
1678046629738,20,0.03,907,3072,2164,0,0,0,0,0,32
1678046689737,20,0.05,565,3072,2506,0,0,0,0,0,32
1678046749736,20,0.05,939,3072,2132,0,0,0,0,0,32
1678046809736,20,0.03,596,3072,2475,0,0,0,0,0,32
1678046869741,20,0.03,970,3072,2101,0,0,0,0,0,32
1678046929736,20,0.04,627,3072,2444,0,0,0,0,0,32
1678046989736,20,0.03,1001,3072,2070,0,0,0,0,0,32
1678047049736,20,0.03,662,3072,2409,0,0,0,0,0,32
1678047109737,20,0.03,1037,3072,2034,0,0,0,0,0,32
1678047169736,20,0.03,694,3072,2377,0,0,0,0,0,32
1678047229736,20,0.06,1067,3072,2004,0,0,0,0,0,32
1678047289737,20,0.04,725,3072,2346,0,0,0,0,0,32
1678047349736,20,0.05,1099,3072,1972,0,0,0,0,0,32
1678047409736,20,0.05,761,3072,2310,0,0,0,0,0,32
1678047469736,20,0.05,1135,3072,1936,0,0,0,0,0,32
1678047529736,20,0.04,799,3072,2272,0,0,0,0,0,32
1678047589737,20,0.04,1178,3072,1893,0,0,0,0,0,32
1678047649737,20,0.04,845,3072,2226,0,0,0,0,0,32
1678047709736,20,0.06,1227,3072,1844,0,0,0,0,0,32
1678047769737,20,0.03,893,3072,2178,0,0,0,0,0,32
1678047829736,20,0.03,557,3072,2514,0,0,0,0,0,32
1678047889736,20,0.03,933,3072,2138,0,0,0,0,0,32
1678047949737,20,0.05,592,3072,2479,0,0,0,0,0,32
1678048009737,20,0.03,967,3072,2104,0,0,0,0,0,32
1678048069739,20,0.04,626,3072,2445,0,0,0,0,0,32
1678048129736,20,0.03,999,3072,2072,0,0,0,0,0,32
1678048189736,20,0.05,658,3072,2413,0,0,0,0,0,32
1678048249736,20,0.03,1031,3072,2040,0,0,0,0,0,32
1678048309736,20,0.03,692,3072,2379,0,0,0,0,0,32
1678048369737,20,0.03,1071,3072,2000,0,0,0,0,0,32
1678048429736,20,0.03,733,3072,2338,0,0,0,0,0,32
1678048489742,20,0.04,1107,3072,1964,0,0,0,0,0,32
1678048549738,20,0.05,768,3072,2303,0,0,0,0,0,32
1678048609737,20,0.03,1148,3072,1923,0,0,0,0,0,32
1678048669736,20,0.03,808,3072,2263,0,0,0,0,0,32
1678048729737,20,0.03,1181,3072,1890,0,0,0,0,0,32
1678048789737,20,0.04,846,3072,2225,0,0,0,0,0,32
1678048849737,20,0.03,1221,3072,1850,0,0,0,0,0,32
1678048909738,20,0.07,882,3072,2189,0,0,0,0,0,32
1678048969737,20,0.03,546,3072,2525,0,0,0,0,0,32
1678049029737,20,0.03,920,3072,2151,0,0,0,0,0,32
1678049089737,20,0.03,579,3072,2492,0,0,0,0,0,32
1678049149736,20,0.03,953,3072,2118,0,0,0,0,0,32
1678049209736,20,0.03,616,3072,2455,0,0,0,0,0,32
1678049269736,20,0.03,995,3072,2076,0,0,0,0,0,32
1678049329736,20,0.04,661,3072,2410,0,0,0,0,0,32
1678049389736,20,0.03,1042,3072,2029,0,0,0,0,0,32
1678049449736,20,0.04,713,3072,2358,0,0,0,0,0,32
1678049509738,20,0.05,1098,3072,1973,0,0,0,0,0,32
1678049569736,20,0.03,767,3072,2304,0,0,0,0,0,32
1678049629737,20,0.03,1145,3072,1926,0,0,0,0,0,32
1678049689737,20,0.03,807,3072,2264,0,0,0,0,0,32
1678049749736,20,0.03,1180,3072,1891,0,0,0,0,0,32
1678049809736,20,0.03,844,3072,2227,0,0,0,0,0,32
1678049869737,20,0.03,1217,3072,1854,0,0,0,0,0,32
1678049929736,20,0.05,881,3072,2190,0,0,0,0,0,32
1678049989737,20,0.04,546,3072,2525,0,0,0,0,0,32
1678050049736,20,0.03,919,3072,2152,0,0,0,0,0,32
1678050109736,20,0.03,589,3072,2482,0,0,0,0,0,32
1678050169736,20,0.03,966,3072,2105,0,0,0,0,0,32
1678050229738,20,0.03,632,3072,2439,0,0,0,0,0,32
1678050289740,20,0.03,1006,3072,2065,0,0,0,0,0,32
1678050349737,20,0.03,670,3072,2401,0,0,0,0,0,32
1678050409737,20,0.05,1044,3072,2027,0,0,0,0,0,32
1678050469736,20,0.06,708,3072,2363,0,0,0,0,0,32
1678050529739,20,0.03,1081,3072,1990,0,0,0,0,0,32
1678050589742,20,0.03,745,3072,2326,0,0,0,0,0,32
1678050649736,20,0.03,1120,3072,1951,0,0,0,0,0,32
1678050709739,20,0.03,785,3072,2286,0,0,0,0,0,32
1678050769736,20,0.03,1159,3072,1912,0,0,0,0,0,32
1678050829736,20,0.03,825,3072,2246,0,0,0,0,0,32
1678050889738,20,0.03,1197,3072,1874,0,0,0,0,0,32
1678050949736,20,0.03,863,3072,2208,0,0,0,0,0,32
1678051009736,20,0.03,1237,3072,1834,0,0,0,0,0,32
1678051069736,20,0.03,910,3072,2161,0,0,0,0,0,32
1678051129736,20,0.05,580,3072,2491,0,0,0,0,0,32
1678051189736,20,0.05,962,3072,2109,0,0,0,0,0,32
1678051249736,20,0.04,637,3072,2434,0,0,0,0,0,32
1678051309736,20,0.03,1019,3072,2052,0,0,0,0,0,32
1678051369735,20,0.03,695,3072,2376,0,0,0,0,0,32
1678051429736,20,0.05,1069,3072,2002,0,0,0,0,0,32
1678051489737,20,0.05,739,3072,2332,0,0,0,0,0,32
1678051549736,20,0.03,1112,3072,1959,0,0,0,0,0,32
1678051609736,20,0.03,784,3072,2287,0,0,0,0,0,32
1678051669736,20,0.03,1158,3072,1913,0,0,0,0,0,32
1678051729736,20,0.03,831,3072,2240,0,0,0,0,0,32
1678051789738,20,0.04,1205,3072,1866,0,0,0,0,0,32
1678051849737,20,0.03,880,3072,2191,0,0,0,0,0,32
1678051909736,20,0.03,557,3072,2514,0,0,0,0,0,32
1678051969737,20,0.03,932,3072,2139,0,0,0,0,0,32
1678052029737,20,0.03,606,3072,2465,0,0,0,0,0,32
1678052089736,20,0.03,981,3072,2090,0,0,0,0,0,32
1678052149737,20,0.03,654,3072,2417,0,0,0,0,0,32
1678052209737,20,0.03,1036,3072,2035,0,0,0,0,0,32
1678052269736,20,0.03,712,3072,2359,0,0,0,0,0,32
1678052329737,20,0.04,1085,3072,1986,0,0,0,0,0,32
1678052389736,20,0.03,760,3072,2311,0,0,0,0,0,32
1678052449736,20,0.04,1134,3072,1937,0,0,0,0,0,32
1678052509736,20,0.03,808,3072,2263,0,0,0,0,0,32
1678052569736,20,0.05,1180,3072,1891,0,0,0,0,0,32
1678052629736,20,0.03,855,3072,2216,0,0,0,0,0,32
1678052689736,20,0.05,1229,3072,1842,0,0,0,0,0,32
1678052749735,20,0.03,904,3072,2167,0,0,0,0,0,32
1678052809737,20,0.03,584,3072,2487,0,0,0,0,0,32
1678052869736,20,0.03,965,3072,2106,0,0,0,0,0,32
1678052929736,20,0.03,638,3072,2433,0,0,0,0,0,32
1678052989736,20,0.03,1021,3072,2050,0,0,0,0,0,32
1678053049736,20,0.04,706,3072,2365,0,0,0,0,0,32
1678053109736,20,0.03,1086,3072,1985,0,0,0,0,0,32
1678053169737,20,0.03,762,3072,2309,0,0,0,0,0,32
1678053229736,20,0.03,1138,3072,1933,0,0,0,0,0,32
1678053289735,20,0.03,812,3072,2259,0,0,0,0,0,32
1678053349736,20,0.03,1185,3072,1886,0,0,0,0,0,32
1678053409736,20,0.03,863,3072,2208,0,0,0,0,0,32
1678053469736,20,0.04,1236,3072,1835,0,0,0,0,0,32
1678053529736,20,0.04,915,3072,2156,0,0,0,0,0,32
1678053589737,20,0.03,590,3072,2481,0,0,0,0,0,32
1678053649737,20,0.04,965,3072,2106,0,0,0,0,0,32
1678053709736,20,0.03,645,3072,2426,0,0,0,0,0,32
1678053769737,20,0.05,1020,3072,2051,0,0,0,0,0,32
1678053829735,20,0.04,696,3072,2375,0,0,0,0,0,32
1678053889737,20,0.03,1069,3072,2002,0,0,0,0,0,32
1678053949736,20,0.06,743,3072,2328,0,0,0,0,0,32
1678054009735,20,0.03,1116,3072,1955,0,0,0,0,0,32
1678054069736,20,0.06,791,3072,2280,0,0,0,0,0,32
1678054129737,20,0.05,1165,3072,1906,0,0,0,0,0,32
1678054189736,20,0.05,841,3072,2230,0,0,0,0,0,32
1678054249736,20,0.03,1215,3072,1856,0,0,0,0,0,32
1678054309736,20,0.03,893,3072,2178,0,0,0,0,0,32
1678054369736,20,0.05,568,3072,2503,0,0,0,0,0,32
1678054429736,20,0.04,941,3072,2130,0,0,0,0,0,32
1678054489736,20,0.03,616,3072,2455,0,0,0,0,0,32
1678054549736,20,0.03,993,3072,2078,0,0,0,0,0,32
1678054609736,20,0.04,676,3072,2395,0,0,0,0,0,32
1678054669736,20,0.04,1054,3072,2017,0,0,0,0,0,32
1678054729736,20,0.04,740,3072,2331,0,0,0,0,0,32
1678054789735,20,0.03,1119,3072,1952,0,0,0,0,0,32
1678054849736,20,0.03,805,3072,2266,0,0,0,0,0,32
1678054909736,20,0.03,1183,3072,1888,0,0,0,0,0,32
1678054969738,20,0.03,867,3072,2204,0,0,0,0,0,32
1678055029737,20,0.03,547,3072,2524,0,0,0,0,0,32
1678055089736,20,0.07,922,3072,2149,0,0,0,0,0,32
1678055149736,20,0.03,604,3072,2467,0,0,0,0,0,32
1678055209736,20,0.03,977,3072,2094,0,0,0,0,0,32
1678055269736,20,0.03,656,3072,2415,0,0,0,0,0,32
1678055329737,20,0.03,1030,3072,2041,0,0,0,0,0,32
1678055389737,20,0.03,711,3072,2360,0,0,0,0,0,32
1678055449736,20,0.04,1088,3072,1983,0,0,0,0,0,32
1678055509740,20,0.03,769,3072,2302,0,0,0,0,0,32
1678055569736,20,0.05,1144,3072,1927,0,0,0,0,0,32
1678055629736,20,0.04,823,3072,2248,0,0,0,0,0,32
1678055689736,20,0.03,1196,3072,1875,0,0,0,0,0,32
1678055749736,20,0.03,880,3072,2191,0,0,0,0,0,32
1678055809735,20,0.05,580,3072,2491,0,0,0,0,0,32
1678055869735,20,0.04,953,3072,2118,0,0,0,0,0,32
1678055929736,20,0.03,637,3072,2434,0,0,0,0,0,32
1678055989736,20,0.03,1011,3072,2060,0,0,0,0,0,32
1678056049743,20,0.05,696,3072,2375,0,0,0,0,0,32
1678056109737,20,0.02,1069,3072,2002,0,0,0,0,0,32
1678056169736,20,0.04,750,3072,2321,0,0,0,0,0,32
